episodeIndex	40
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	41	0.000000	41	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	151.948679	48	3.165597	3.818300	39	5180.685821	1578	132.838098	1134.099449	40.461538	82.097166	3.283071	2.809335	3.830968	2.662779	4.036978
1	1	124.244564	35	3.549845	4.602280	39	5137.976390	1554	131.742984	698.626323	39.846154	41.975709	3.306291	2.936485	3.717249	2.819236	3.867342
1	2	114.401652	37	3.091937	2.616472	39	5672.574879	1630	145.450638	920.748976	41.794872	54.009447	3.480107	3.069782	3.940037	2.940380	4.109061
1	3	3833.909934	1163	3.296569	3.611273	40	150910.086724	45089	3772.752168	473385.985791	1127.225000	42367.460897	3.346938	2.977828	3.761833	2.861853	3.914306
2	0	64.839158	18	3.602175	5.225719	39	3037.219486	823	77.877423	472.523916	21.102564	26.304993	3.690425	3.111376	4.368518	2.933584	4.625847
2	1	120.208104	27	4.452152	15.424708	39	2943.891018	814	75.484385	608.525647	20.871795	34.641026	3.616574	2.962630	4.402101	2.764868	4.705944
2	2	93.105046	30	3.103502	2.198547	40	3163.966018	859	79.099150	581.185604	21.475000	40.050641	3.683313	3.037967	4.462962	2.843839	4.765219
2	3	84.883457	24	3.536811	6.848433	39	3114.538314	827	79.859957	833.320140	21.205128	34.746289	3.766068	3.049942	4.624037	2.833039	4.955243
2	4	125.709460	29	4.334809	7.652240	39	3276.337466	875	84.008653	615.630250	22.435897	35.410256	3.744386	3.117831	4.488814	2.927115	4.774391
2	5	3685.584206	1003	3.674561	7.748001	40	127745.993829	35790	3193.649846	390708.196887	894.750000	33296.910256	3.569321	3.141033	4.057376	3.007594	4.238531
3	0	226.029270	24	9.417886	22.679597	39	5765.858165	606	147.842517	2658.995885	15.538462	20.623482	9.514617	7.708550	11.698715	7.164531	12.547843
3	1	137.574701	15	9.171647	17.542442	39	5508.337703	565	141.239428	1683.493609	14.487179	15.256410	9.749270	8.121383	11.688959	7.626718	12.434667
3	2	152.960179	19	8.050536	16.091387	40	5563.163166	586	139.079079	3175.556140	14.650000	23.669231	9.493453	7.469906	11.997905	6.869731	12.986964
3	3	4238.537775	457	9.274700	17.819158	41	163460.807401	17024	3986.848961	1193233.327872	415.219512	11081.825610	9.601786	8.121497	11.339600	7.669382	11.997672
4	0	30.178739	2	15.089370	0.195776	38	1818.495667	134	47.855149	1284.867710	3.526316	4.958748	13.570863	8.471353	21.341832	7.114240	25.003802
4	1	27.360412	2	13.680206	5.054338	37	2111.662000	155	57.071946	1102.771786	4.189189	5.324324	13.623626	9.276909	19.926051	8.087889	22.776543
4	2	57.917079	4	14.479270	0.395332	38	2082.918035	147	54.813632	1388.673681	3.868421	4.279516	14.169510	9.358258	21.032841	8.033707	24.086837
4	3	440.602191	34	12.958888	5.936926	39	59264.571778	4362	1519.604405	424600.276687	111.846154	1559.870445	13.586559	10.496479	17.475520	9.587018	19.034648
5	0	0.000000	0	-nan	-nan	2	179.211163	10	89.605581	8976.719420	5.000000	18.000000	17.921116	-17.664050	-28.408818	-21.304726	-23.413980
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
