episodeIndex	1
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	2	0.000000	2	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	921.967249	317	2.908414	3.502239	2	1707.692880	622	853.846440	9280.889401	311.000000	72.000000	2.745487	-0.030240	7.324001	-5.025688	-73.162714
1	1	34.709588	12	2.892466	4.026790	2	51.603199	18	25.801599	158.704521	9.000000	18.000000	2.866844	-1.854577	-4.773179	-2.706663	-3.257979
1	2	20.003103	10	2.000310	0.000000	2	44.734791	18	22.367396	11.179760	9.000000	2.000000	2.485266	-0.353529	-14.140784	-1.763577	-3.162841
1	3	39.556148	11	3.596013	11.713559	2	54.507790	17	27.253895	302.690860	8.500000	12.500000	3.206341	-3.205250	-7.890171	-4.508823	-5.379483
2	0	211.662910	49	4.319651	10.204353	2	442.333595	98	221.166798	180.647773	49.000000	0.000000	4.513608	2.049153	6.978063	-7.833056	16.860272
2	1	8961.724668	2270	3.947896	8.573324	2	17621.469925	4532	8810.734963	45595.782506	2266.000000	32.000000	3.888233	2.974860	4.843518	-0.317690	9.159041
2	2	178.996112	48	3.729086	6.408401	2	361.431166	108	180.715583	5.913161	54.000000	72.000000	3.346585	1.219833	-9.109219	0.163462	-0.884830
2	3	250.156363	59	4.239938	10.197140	2	473.875101	115	236.937550	349.473992	57.500000	4.500000	4.120653	0.900958	10.533066	-3.951554	-28.390178
2	4	211.562705	54	3.917828	8.907679	2	521.388943	120	260.694472	4827.860895	60.000000	72.000000	4.344908	-2.668754	-54.502779	-6.487013	-10.524501
2	5	182.943102	51	3.587120	8.925519	2	435.334411	111	217.667206	2411.526760	55.500000	40.500000	3.921932	-1.983922	-392.680501	-5.827533	-10.513247
3	0	19024.061187	1484	12.819448	16.439868	2	36440.230446	2851	18220.115223	1292658.224262	1425.500000	6844.500000	12.781561	3.690967	41.682414	-6.400035	-30.193227
3	1	625.672577	49	12.768828	17.058682	2	1195.315759	94	597.657880	1569.646559	47.000000	8.000000	12.716125	3.337792	44.174351	-6.801921	-29.646109
3	2	607.192787	48	12.649850	17.569896	2	1218.125853	100	609.062926	6.994841	50.000000	8.000000	12.181259	7.761331	25.737579	2.763557	-9.417632
3	3	540.893683	42	12.878421	20.729800	2	1133.748288	88	566.874144	1349.968769	44.000000	8.000000	12.883503	3.410935	48.257284	-6.344844	-26.654818
4	0	15573.534295	980	15.891362	0.104923	2	31392.259370	1980	15696.129685	30059.259156	990.000000	200.000000	15.854676	12.656780	19.994312	4.852001	66.491185
4	1	572.753447	36	15.909818	0.046498	2	1191.205960	75	595.602980	1044.202324	37.500000	4.500000	15.882746	5.397384	48.042304	-6.458797	-35.356142
4	2	476.396619	30	15.879887	0.113277	2	1050.150694	66	525.075347	4739.237040	33.000000	18.000000	15.911374	-1.313950	-223.419880	-11.491053	-22.939795
4	3	540.531731	34	15.897992	0.063796	2	1107.204166	70	553.602083	341.668182	35.000000	2.000000	15.817202	8.123212	32.281468	-2.822046	-48.352257
5	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
