episodeIndex	27
epsilon	0.500000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	28	0.000000	28	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	28	61.000000	33	2.178571	10.966931	1.178571	0.226190	1.848485	0.656244	3.483049	0.311409	4.209130
1	1	0.000000	0	-nan	-nan	8	47.000000	9	5.875000	10.696429	1.125000	0.125000	5.222222	2.210903	10.379806	1.170296	14.429899
2	0	2.000000	1	2.000000	-nan	26	218.000000	47	8.384615	97.286154	1.807692	1.281538	4.638298	1.942973	9.158833	1.233316	11.588179
2	1	0.000000	0	-nan	-nan	10	98.000000	18	9.800000	46.622222	1.800000	0.400000	5.444444	2.182313	10.897026	1.135891	14.623152
3	0	42.000000	2	21.000000	648.000000	27	605.000000	67	22.407407	945.481481	2.481481	3.874644	9.029851	3.142066	20.302500	1.687584	27.190261
3	1	121.000000	3	40.333333	9.333333	17	467.000000	27	27.470588	895.014706	1.588235	0.632353	17.296296	6.053196	36.334731	2.917760	47.480425
4	0	168.000000	5	33.600000	278.800000	28	1366.000000	90	48.785714	2670.322751	3.214286	4.767196	15.177778	7.079232	29.068111	4.986330	36.620884
4	1	88.000000	3	29.333333	433.333333	16	492.000000	25	30.750000	688.466667	1.562500	0.529167	19.680000	8.598634	38.073479	5.442539	48.781278
5	0	166.000000	6	27.666667	333.866667	28	1781.000000	93	63.607143	5902.914021	3.321429	7.041005	19.150538	7.773041	40.740835	4.962611	53.744518
5	1	0.000000	0	-nan	-nan	12	836.000000	30	69.666667	4380.606061	2.500000	2.636364	27.866667	7.819025	76.084547	2.610429	123.540346
6	0	76.000000	4	19.000000	78.666667	26	2248.000000	92	86.461538	14868.898462	3.538462	8.498462	24.434783	7.890188	57.481773	3.858603	78.732072
6	1	140.000000	5	28.000000	190.000000	19	1192.000000	42	62.736842	5496.538012	2.210526	2.619883	28.380952	9.029137	68.842040	4.201605	97.835167
7	0	240.000000	10	24.000000	124.666667	26	2743.000000	101	105.500000	15105.460000	3.884615	10.026154	27.158416	10.817715	59.540104	6.822640	80.182966
7	1	75.000000	3	25.000000	508.000000	18	808.000000	30	44.888889	1952.222222	1.666667	1.176471	26.933333	10.388115	59.311760	6.108106	81.095648
8	0	228.000000	8	28.500000	247.714286	28	2556.000000	91	91.285714	10955.026455	3.250000	7.009259	28.087912	11.855315	59.310378	7.868723	78.385290
8	1	0.000000	0	-nan	-nan	19	758.000000	26	39.894737	733.543860	1.368421	0.245614	29.153846	16.699326	46.875938	12.979690	55.496226
9	0	84.000000	2	42.000000	242.000000	28	2039.000000	69	72.821429	3767.781746	2.464286	1.739418	29.550725	16.473444	49.477146	12.894735	59.176328
