episodeIndex	24
epsilon	0.500000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	25	0.000000	25	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	24	98.000000	32	4.083333	104.862319	1.333333	0.405797	3.062500	-0.150243	7.899153	-1.050875	10.277331
1	1	3.000000	1	3.000000	-nan	7	54.000000	10	7.714286	27.238095	1.428571	0.285714	5.400000	1.501623	13.424098	0.184153	22.113737
2	0	4.000000	1	4.000000	-nan	25	380.000000	55	15.200000	707.000000	2.200000	2.166667	6.909091	1.504634	16.437780	0.107882	21.846406
2	1	8.000000	2	4.000000	8.000000	11	164.000000	15	14.909091	421.890909	1.363636	0.454545	10.933333	0.611120	31.522955	-2.349907	48.008060
3	0	12.000000	2	6.000000	2.000000	25	687.000000	65	27.480000	1647.593333	2.600000	4.333333	10.569231	3.100376	25.411726	1.268211	34.959552
3	1	0.000000	0	-nan	-nan	9	246.000000	18	27.333333	680.500000	2.000000	2.000000	13.666667	2.358734	51.903901	-0.514642	135.108796
4	0	32.000000	3	10.666667	9.333333	24	916.000000	70	38.166667	2326.231884	2.916667	4.949275	13.085714	4.616220	29.603018	2.511767	40.080770
4	1	16.000000	1	16.000000	-nan	14	362.000000	21	25.857143	495.670330	1.500000	0.576923	17.238095	6.707314	36.470804	3.757280	49.274457
5	0	43.000000	3	14.333333	9.333333	24	1119.000000	71	46.625000	1589.288043	2.958333	2.824275	15.760563	8.121960	28.220307	6.064223	34.816829
5	1	22.000000	2	11.000000	8.000000	15	584.000000	28	38.933333	752.923810	1.866667	0.409524	20.857143	10.687659	35.792857	7.565237	43.660100
6	0	30.000000	2	15.000000	18.000000	25	1386.000000	71	55.440000	2819.506667	2.840000	2.890000	19.521127	9.464820	36.177867	6.789057	45.072069
6	1	20.000000	1	20.000000	-nan	15	440.000000	23	29.333333	494.095238	1.533333	1.266667	19.130435	7.893806	45.757808	5.106900	69.459154
7	0	21.000000	1	21.000000	-nan	25	1256.000000	60	50.240000	1859.606667	2.400000	2.833333	20.933333	10.481940	39.901973	7.815866	50.988811
7	1	19.000000	1	19.000000	-nan	19	651.000000	31	34.263158	201.315789	1.631579	0.578947	21.000000	13.723809	32.495584	11.665025	38.643094
8	0	22.000000	1	22.000000	-nan	22	1842.000000	73	83.727273	6200.112554	3.318182	6.036797	25.232877	11.075441	53.229656	7.538638	71.529805
8	1	78.000000	3	26.000000	4.000000	16	926.000000	35	57.875000	1565.583333	2.187500	1.762500	26.457143	12.708793	53.347940	9.074852	71.950441
9	0	104.000000	4	26.000000	6.666667	25	2109.000000	73	84.360000	6586.740000	2.920000	5.160000	28.890411	13.183996	59.455197	9.296995	78.674627
