episodeIndex	68
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	69	0.125000	70	0.001812	0.000226	1.014493	0.014493	0.001786	-0.001751	0.005531	-0.002886	0.006829
1	0	732.064474	250	2.928258	3.648373	66	46627.196719	17180	706.472678	6033.769717	260.303030	198.675991	2.714039	2.605381	2.825646	2.569812	2.863509
1	1	13.352651	6	2.225442	0.136898	66	1622.760899	597	24.587286	91.614467	9.045455	8.351748	2.718192	2.276737	3.235370	2.143663	3.427971
1	2	30.516212	11	2.774201	2.792034	66	1653.340153	574	25.050608	115.578276	8.696970	8.460606	2.880384	2.378120	3.473198	2.227386	3.695191
1	3	14.467942	5	2.893588	3.628867	66	1527.644518	576	23.146129	99.823768	8.727273	7.555245	2.652161	2.197967	3.183061	2.060867	3.380443
2	0	374.406163	75	4.992082	8.362620	66	22743.498991	4811	344.598470	2353.119293	72.893939	60.557809	4.727395	4.445530	5.024543	4.354808	5.127161
2	1	13339.871743	3078	4.333941	7.652556	67	883263.583067	205998	13183.038553	2733816.086881	3074.597015	145936.880597	4.287729	4.032813	4.558678	3.951194	4.652781
2	2	263.500227	74	3.560814	4.668641	66	18296.146466	4697	277.214340	1329.524470	71.166667	72.233333	3.895283	3.660530	4.144322	3.585274	4.230699
2	3	366.667540	78	4.700866	8.302207	66	23764.051844	4839	360.061392	2813.917212	73.318182	87.266434	4.910943	4.587552	5.255370	4.484144	5.375161
2	4	360.179618	78	4.617687	6.890777	66	20967.363820	4745	317.687331	1775.961230	71.893939	51.357809	4.418833	4.171114	4.679070	4.091202	4.768725
2	5	325.292198	70	4.647031	11.346677	66	18175.707589	4725	275.389509	1378.066711	71.590909	76.983916	3.846711	3.609150	4.099118	3.533070	4.186758
3	0	439.686852	41	10.724070	20.002361	67	31914.458713	3016	476.335205	10671.027838	45.014925	74.317956	10.581717	9.568929	11.694388	9.251373	12.089899
3	1	14635.732671	1382	10.590255	19.321874	68	898295.817992	86151	13210.232618	5710239.878725	1266.926471	50271.501975	10.426992	9.555668	11.376819	9.281128	11.712590
3	2	456.884048	43	10.625210	21.045543	68	30276.454253	2928	445.241974	11210.408223	43.058824	93.071115	10.340319	9.237282	11.570697	8.894686	12.012814
3	3	409.611052	45	9.102468	22.055685	68	31013.842455	3023	456.085918	11600.830776	44.455882	101.177129	10.259293	9.164118	11.482222	8.824191	11.922004
4	0	63.331922	4	15.832980	0.031690	66	8009.290454	528	121.352886	1720.816127	8.000000	7.600000	15.169111	12.796840	17.983254	12.087043	19.041051
4	1	2945.406205	194	15.182506	0.753106	67	233538.366071	15379	3485.647255	563423.753458	229.537313	2342.888738	15.185537	13.675460	16.860420	13.204786	17.459827
4	2	74.614909	5	14.922982	0.918522	67	8334.150960	548	124.390313	3386.272593	8.179104	14.482587	15.208305	12.082926	19.139338	11.179146	20.684287
4	3	61.006163	4	15.251541	1.302532	66	7554.413095	500	114.460804	2193.936771	7.575758	9.386480	15.108826	12.345805	18.485754	11.533475	19.783969
5	0	0.000000	0	-nan	-nan	1	15.509808	1	15.509808	-nan	1.000000	-nan	15.509808	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	2	204.061359	13	102.030679	1281.949178	6.500000	4.500000	15.697028	-8.594063	-33.737517	-14.802134	-19.257814
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	2	47.247334	3	23.623667	133.870488	1.500000	0.500000	15.749111	-10.229182	-26.287965	-14.917542	-17.951004
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	1	15.365428	1	15.365428	-nan	1.000000	-nan	15.365428	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
