episodeIndex	42
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	43	0.000000	43	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	73.622732	24	3.067614	1.414354	41	5397.263549	1642	131.640574	1166.144842	40.048780	84.597561	3.287006	2.813887	3.834079	2.668057	4.038931
1	1	135.774941	37	3.669593	7.241674	41	5450.143619	1640	132.930332	712.495393	40.000000	42.150000	3.323258	2.960937	3.724708	2.846286	3.870440
1	2	144.511993	41	3.524683	5.999080	41	5951.207405	1709	145.151400	877.851053	41.682927	51.671951	3.482275	3.089734	3.920010	2.966015	4.079649
1	3	3827.466674	1171	3.268545	4.176239	42	158718.528207	47435	3779.012576	451384.334078	1129.404762	40398.295587	3.346021	2.994575	3.738738	2.884145	3.881908
2	0	87.736398	22	3.988018	15.570217	41	3203.452126	868	78.132979	451.270337	21.170732	25.095122	3.690613	3.139419	4.330788	2.969978	4.571285
2	1	68.003461	26	2.615518	1.546685	41	3064.147219	856	74.735298	592.416043	20.878049	34.159756	3.579611	2.950897	4.330201	2.760789	4.618030
2	2	37.494880	14	2.678206	1.082534	42	3293.744588	902	78.422490	598.823304	21.476190	40.840883	3.651602	3.016782	4.416188	2.826158	4.710792
2	3	57.272283	16	3.579518	5.856860	41	3279.016069	866	79.976002	823.089835	21.121951	33.759756	3.786393	3.089420	4.615905	2.878285	4.933260
2	4	124.371203	32	3.886600	10.597627	41	3463.421655	931	84.473699	636.693085	22.707317	35.912195	3.720109	3.110279	4.440769	2.924757	4.715015
2	5	3506.500131	997	3.517051	7.322460	42	134489.317354	37693	3202.126604	374008.317246	897.452381	31923.278165	3.568018	3.159642	4.030417	3.032368	4.200609
3	0	158.698145	19	8.352534	13.553564	41	6051.521803	639	147.598093	2539.827225	15.585366	19.948780	9.470300	7.748742	11.534278	7.229484	12.328274
3	1	161.723353	16	10.107710	17.689707	41	5814.006218	595	141.805030	1609.663830	14.512195	14.556098	9.771439	8.216965	11.607242	7.743884	12.305516
3	2	150.736907	17	8.866877	23.409371	42	5854.881394	615	139.401938	3023.947194	14.642857	22.820557	9.520132	7.579314	11.900231	7.002656	12.829994
3	3	4009.899874	423	9.479669	18.016814	43	172259.708275	17931	4006.039727	1151368.478000	417.000000	10664.952381	9.606810	8.190640	11.256661	7.757593	11.875644
4	0	10.744799	1	10.744799	-nan	40	1867.569502	138	46.689238	1255.221954	3.450000	4.869231	13.533112	8.508392	21.142130	7.172121	24.691941
4	1	55.925689	4	13.981422	2.527893	39	2194.081316	161	56.258495	1068.692774	4.128205	5.167341	13.627834	9.385519	19.713720	8.223359	22.428627
4	2	79.219033	6	13.203172	2.224552	40	2230.465338	158	55.761633	1336.493512	3.950000	4.202564	14.116869	9.568685	20.475360	8.308037	23.244812
4	3	867.623374	66	13.145809	6.762137	41	61365.934091	4520	1496.730100	415503.906414	110.243902	1541.639024	13.576534	10.545512	17.375336	9.654646	18.887254
5	0	0.000000	0	-nan	-nan	2	179.211163	10	89.605581	8976.719420	5.000000	18.000000	17.921116	-17.664050	-28.408818	-21.304726	-23.413980
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
