episodeIndex	29
epsilon	0.500000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	30	0.000000	30	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	4.000000	2	2.000000	2.000000	30	66.000000	36	2.200000	10.372414	1.200000	0.234483	1.833333	0.722326	3.338554	0.401221	3.995311
1	1	0.000000	0	-nan	-nan	8	47.000000	9	5.875000	10.696429	1.125000	0.125000	5.222222	2.210903	10.379806	1.170296	14.429899
2	0	6.000000	2	3.000000	2.000000	28	226.000000	50	8.071429	91.698413	1.785714	1.211640	4.520000	1.969805	8.672217	1.294361	10.820230
2	1	0.000000	0	-nan	-nan	10	98.000000	18	9.800000	46.622222	1.800000	0.400000	5.444444	2.182313	10.897026	1.135891	14.623152
3	0	5.000000	1	5.000000	-nan	29	613.000000	69	21.137931	900.551724	2.379310	3.743842	8.884058	3.121055	19.809257	1.702017	26.352205
3	1	0.000000	0	-nan	-nan	18	472.000000	28	26.222222	870.418301	1.555556	0.614379	16.857143	5.937669	35.078681	2.902077	45.461939
4	0	6.000000	1	6.000000	-nan	30	1378.000000	92	45.933333	2603.995402	3.066667	4.754023	14.978261	6.926005	28.851476	4.863933	36.363056
4	1	0.000000	0	-nan	-nan	17	496.000000	26	29.176471	687.529412	1.529412	0.514706	19.076923	8.268005	36.756879	5.203010	46.760310
5	0	7.000000	1	7.000000	-nan	30	1795.000000	95	59.833333	5702.074713	3.166667	6.902299	18.894737	7.627539	40.276438	4.863715	53.040285
5	1	0.000000	0	-nan	-nan	12	836.000000	30	69.666667	4380.606061	2.500000	2.636364	27.866667	7.819025	76.084547	2.610429	123.540346
6	0	8.000000	1	8.000000	-nan	28	2264.000000	94	80.857143	14190.941799	3.357143	8.312169	24.085106	7.746218	56.738709	3.797548	77.526428
6	1	0.000000	0	-nan	-nan	19	1192.000000	42	62.736842	5496.538012	2.210526	2.619883	28.380952	9.029137	68.842040	4.201605	97.835167
7	0	9.000000	1	9.000000	-nan	28	2761.000000	103	98.607143	14627.062169	3.678571	9.855820	26.805825	10.562008	59.118062	6.628696	79.584049
7	1	11.000000	1	11.000000	-nan	19	819.000000	31	43.105263	1904.210526	1.631579	1.134503	26.419355	10.290553	57.357902	6.119617	77.484125
8	0	22.000000	2	11.000000	2.000000	30	2588.000000	94	86.266667	10566.822989	3.133333	6.740230	27.531915	11.670742	57.604833	7.778536	75.540239
8	1	0.000000	0	-nan	-nan	20	770.000000	27	38.500000	733.842105	1.350000	0.239474	28.518519	16.352920	45.655265	12.729680	53.840733
9	0	13.000000	1	13.000000	-nan	30	2076.000000	72	69.200000	3699.958621	2.400000	1.696552	28.833333	16.105608	48.030807	12.629410	57.214206
