episodeIndex	73
epsilon	0.500000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	74	0.000000	74	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	6.000000	2	3.000000	8.000000	70	190.000000	88	2.714286	21.366460	1.257143	0.222774	2.159091	1.170850	3.343125	0.876900	3.791515
1	1	0.000000	0	-nan	-nan	25	191.000000	31	7.640000	90.990000	1.240000	0.190000	6.161290	2.607563	10.921368	1.552785	13.025838
2	0	8.000000	2	4.000000	8.000000	71	646.000000	129	9.098592	191.175855	1.816901	1.151710	5.007752	2.799566	7.939651	2.180098	9.142279
2	1	4.000000	1	4.000000	-nan	31	370.000000	47	11.935484	180.662366	1.516129	0.458065	7.872340	3.970374	13.302341	2.862472	15.716275
3	0	10.000000	2	5.000000	8.000000	72	1609.000000	165	22.347222	966.990415	2.291667	2.350352	9.751515	5.645501	15.402625	4.515894	17.789420
3	1	11.000000	1	11.000000	-nan	39	916.000000	64	23.487179	656.466937	1.641026	0.815115	14.312500	7.851105	23.578829	6.080742	27.711399
4	0	20.000000	2	10.000000	8.000000	73	3296.000000	205	45.150685	3525.768645	2.808219	4.351598	16.078049	9.456033	25.502190	7.666309	29.595122
4	1	10.000000	1	10.000000	-nan	40	1328.000000	78	33.200000	948.471795	1.950000	1.228205	17.025641	10.132882	26.980668	8.254835	31.437650
5	0	22.000000	2	11.000000	8.000000	73	4348.000000	222	59.561644	6455.166286	3.041096	5.928843	19.585586	11.256112	31.777752	9.037535	37.200980
5	1	0.000000	0	-nan	-nan	34	1939.000000	77	57.029412	3629.847594	2.264706	2.018717	25.181818	13.044176	44.122538	9.822806	53.337876
6	0	14.000000	1	14.000000	-nan	72	5240.000000	222	72.777778	11748.569640	3.083333	6.105634	23.603604	12.845543	39.398763	9.984597	46.443114
6	1	0.000000	0	-nan	-nan	46	2516.000000	98	54.695652	3727.149758	2.130435	2.160386	25.673469	14.245066	42.991439	11.235615	50.986995
7	0	57.000000	3	19.000000	16.000000	70	6620.000000	252	94.571429	19231.436853	3.600000	9.344928	26.269841	14.139604	44.612031	10.961621	53.004321
7	1	21.000000	1	21.000000	-nan	42	2009.000000	77	47.833333	2343.313008	1.833333	1.654472	26.090909	14.658034	43.921822	11.672295	52.427416
8	0	126.000000	6	21.000000	14.000000	74	6460.000000	238	87.297297	13567.170678	3.216216	6.610144	27.142857	15.747515	43.768288	12.707234	51.142817
8	1	0.000000	0	-nan	-nan	40	1976.000000	67	49.400000	2104.656410	1.675000	0.994231	29.492537	17.417181	47.246983	14.157313	55.318996
9	0	69.000000	3	23.000000	28.000000	74	5168.000000	182	69.837838	4312.247316	2.459459	1.758608	28.395604	19.683339	39.617512	17.197691	44.110708
