episodeIndex	92
epsilon	0.500000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	93	0.000000	93	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	84	368.000000	116	4.380952	86.503729	1.380952	0.479633	3.172414	1.528439	5.222374	1.050684	6.022666
1	1	0.000000	0	-nan	-nan	41	425.000000	53	10.365854	228.887805	1.292683	0.312195	8.018868	3.805563	13.563446	2.600856	15.856931
2	0	22.000000	2	11.000000	162.000000	92	1282.000000	194	13.934783	459.556140	2.108696	1.702341	6.608247	3.965578	10.037670	3.214760	11.418920
2	1	16.000000	1	16.000000	-nan	41	886.000000	68	21.609756	1000.643902	1.658537	1.280488	13.029412	5.767283	24.277872	3.861064	29.621057
3	0	60.000000	4	15.000000	50.666667	90	2393.000000	221	26.588889	1518.963920	2.455556	3.149688	10.828054	6.476631	16.751778	5.272436	19.231355
3	1	20.000000	2	10.000000	98.000000	45	960.000000	72	21.333333	499.590909	1.600000	0.881818	13.333333	7.766864	21.283068	6.253665	24.775920
4	0	58.000000	5	11.600000	62.800000	87	3176.000000	243	36.505747	2070.997060	2.793103	4.096231	13.069959	8.270843	19.643666	6.947180	22.409296
4	1	38.000000	2	19.000000	50.000000	49	1400.000000	80	28.571429	994.833333	1.632653	0.862245	17.500000	10.272775	27.549645	8.290760	31.841667
5	0	64.000000	4	16.000000	86.666667	92	4104.000000	254	44.608696	3013.163880	2.760870	3.634496	16.157480	10.478777	23.756075	8.892487	26.892494
5	1	13.000000	1	13.000000	-nan	43	1428.000000	74	33.209302	674.121816	1.720930	0.586932	19.297297	12.888400	27.741081	11.063257	31.224167
6	0	36.000000	2	18.000000	128.000000	90	4352.000000	229	48.355556	2858.029463	2.544444	3.194632	19.004367	12.671424	27.550128	10.910496	31.101695
6	1	12.000000	1	12.000000	-nan	52	1584.000000	77	30.461538	990.841629	1.480769	0.999623	20.571429	12.331281	32.628898	10.136127	37.990704
7	0	67.000000	3	22.333333	97.333333	89	5344.000000	242	60.044944	3700.747957	2.719101	3.545199	22.082645	15.094027	31.488256	13.147981	35.388776
7	1	31.000000	1	31.000000	-nan	48	2073.000000	87	43.187500	973.815160	1.812500	1.006649	23.827586	16.220968	34.347841	14.126276	38.827033
8	0	124.000000	4	31.000000	6.666667	89	6940.000000	276	77.977528	6685.590398	3.101124	5.478294	25.144928	16.827331	36.647452	14.544943	41.524899
8	1	0.000000	0	-nan	-nan	50	2396.000000	93	47.920000	1229.381224	1.860000	1.265714	25.763441	17.412841	37.580919	15.146660	42.695646
9	0	68.000000	2	34.000000	2.000000	93	6274.000000	234	67.462366	4110.077373	2.516129	3.100281	26.811966	18.769471	37.598857	16.525766	42.059768
