episodeIndex	3
epsilon	0.500000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	4	0.000000	4	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	4	4.000000	4	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000
1	1	5.000000	1	5.000000	-nan	2	8.000000	2	4.000000	2.000000	1.000000	0.000000	4.000000	-8.706200	16.706200	-59.656740	67.656740
2	0	16.000000	3	5.333333	9.333333	4	32.000000	8	8.000000	50.666667	2.000000	1.333333	4.000000	-0.866842	118.848407	-2.380371	-20.978641
2	1	14.000000	2	7.000000	18.000000	1	14.000000	2	14.000000	-nan	2.000000	-nan	7.000000	-nan	-nan	-nan	-nan
3	0	30.000000	4	7.500000	11.666667	4	106.000000	10	26.500000	655.000000	2.500000	1.666667	10.600000	-3.123256	150.814663	-7.693917	-79.700741
3	1	13.000000	1	13.000000	-nan	2	65.000000	3	32.500000	760.500000	1.500000	0.500000	21.666667	-27.412219	-57.750901	-36.269593	-42.000491
4	0	42.000000	3	14.000000	4.000000	4	282.000000	14	70.500000	3337.000000	3.500000	3.666667	20.142857	-3.271720	358.511041	-10.800989	-114.329476
4	1	0.000000	0	-nan	-nan	2	110.000000	4	55.000000	578.000000	2.000000	0.000000	27.500000	-80.502700	135.502700	-513.582290	568.582290
5	0	17.000000	1	17.000000	-nan	4	342.000000	14	85.500000	7019.666667	3.500000	9.000000	24.428571	-5.779559	-171.801429	-12.982712	-62.756690
5	1	38.000000	2	19.000000	32.000000	3	244.000000	10	81.333333	1508.333333	3.333333	2.333333	24.400000	-2.124575	-385.496983	-11.683428	-56.070130
6	0	42.000000	2	21.000000	18.000000	4	402.000000	17	100.500000	6739.666667	4.250000	6.916667	23.647059	-3.572348	3547.469993	-11.672114	-99.180776
6	1	22.000000	1	22.000000	-nan	4	280.000000	10	70.000000	3762.666667	2.500000	3.666667	28.000000	-4.976877	-306.432864	-13.487280	-80.570072
7	0	73.000000	3	24.333333	25.333333	4	548.000000	20	137.000000	22020.666667	5.000000	16.666667	27.400000	-8.622663	-249.393218	-17.513560	-82.392182
7	1	21.000000	1	21.000000	-nan	4	153.000000	7	38.250000	1500.916667	1.750000	2.250000	21.857143	-5.655684	-156.864350	-12.216141	-57.549064
8	0	74.000000	3	24.666667	17.333333	4	496.000000	18	124.000000	10152.000000	4.500000	7.000000	27.555556	-4.170741	980.371700	-13.924876	-129.619779
8	1	30.000000	1	30.000000	-nan	4	156.000000	5	39.000000	1606.666667	1.250000	0.250000	31.200000	-12.114414	226.197151	-28.802492	-742.345715
9	0	58.000000	2	29.000000	8.000000	4	384.000000	12	96.000000	4413.333333	3.000000	1.333333	32.000000	-2.007199	173.496625	-15.381431	-779.084034
