episodeIndex	78
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	79	0.125000	80	0.001582	0.000198	1.012658	0.012658	0.001563	-0.001537	0.004822	-0.002537	0.005946
1	0	115.564280	35	3.301837	5.728151	75	9785.737654	3016	130.476502	915.915907	40.213333	68.197117	3.244608	2.930487	3.590148	2.832073	3.713085
1	1	163.142827	45	3.625396	6.043516	75	9798.330678	2953	130.644409	582.710615	39.373333	37.318198	3.318094	3.065588	3.589450	2.985307	3.684420
1	2	123.597186	38	3.252558	6.040630	75	10582.332211	3050	141.097763	742.020153	40.666667	48.171171	3.469617	3.188069	3.774372	3.098963	3.881571
1	3	3892.845078	1171	3.324377	4.723162	76	294165.823438	87425	3870.602940	270524.409795	1150.328947	22744.277018	3.364779	3.165004	3.577000	3.101017	3.650677
2	0	109.866466	32	3.433327	6.496685	75	5854.767283	1601	78.063564	444.908035	21.346667	26.716036	3.656944	3.245513	4.117335	3.117976	4.283147
2	1	83.220490	24	3.467520	6.983252	75	5653.692887	1585	75.382572	490.220342	21.133333	28.495495	3.566999	3.140057	4.047076	3.008110	4.220585
2	2	42.252107	16	2.640757	1.229270	76	5969.063309	1652	78.540307	487.916898	21.736842	29.156491	3.613234	3.196178	4.080928	3.067070	4.249632
2	3	79.430744	24	3.309614	5.031696	75	6193.360124	1602	82.578135	639.241800	21.360000	25.098378	3.866018	3.406203	4.378735	3.263356	4.562926
2	4	104.154850	22	4.734311	19.857405	75	6055.623143	1637	80.741642	487.210255	21.826667	25.010090	3.699220	3.289852	4.154538	3.162478	4.317813
2	5	3320.631861	931	3.566737	7.937246	76	246785.173499	68749	3247.173336	223202.958373	904.592105	18497.311404	3.589655	3.353170	3.843111	3.277854	3.931649
3	0	196.274965	20	9.813748	18.466947	75	11665.110852	1201	155.534811	2526.738182	16.013333	18.121441	9.712832	8.463009	11.126896	8.078209	11.640246
3	1	219.811875	22	9.991449	16.002176	75	11285.504861	1148	150.473398	2454.337214	15.306667	20.134414	9.830579	8.501884	11.353130	8.095968	11.910997
3	2	203.824743	20	10.191237	23.602318	76	11377.636756	1167	149.705747	2867.171316	15.355263	22.632105	9.749475	8.350013	11.364084	7.924243	11.958637
3	3	4640.684172	465	9.979966	18.556341	78	328139.895634	33908	4206.921739	1097724.638629	434.717949	9757.244089	9.677359	8.680652	10.782692	8.369963	11.178230
4	0	52.002428	4	13.000607	0.853818	71	3453.979431	255	48.647598	1195.442912	3.591549	5.273642	13.545017	9.762325	18.688142	8.714817	20.838796
4	1	12.643179	1	12.643179	-nan	73	3578.912917	263	49.026204	848.534269	3.602740	4.187215	13.608034	10.328237	17.898647	9.400572	19.637835
4	2	24.137960	2	12.068980	5.539173	72	3820.562853	278	53.063373	1292.675414	3.861111	5.191706	13.743032	10.124549	18.536580	9.108182	20.499262
4	3	1069.914789	79	13.543225	2.493437	75	106276.659454	7884	1417.022126	322589.181305	105.120000	1332.323243	13.480043	11.315639	16.023592	10.664400	16.973016
5	0	0.000000	0	-nan	-nan	2	179.211163	10	89.605581	8976.719420	5.000000	18.000000	17.921116	-17.664050	-28.408818	-21.304726	-23.413980
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
