episodeIndex	58
epsilon	0.500000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	59	0.000000	59	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	56	150.000000	68	2.678571	25.749351	1.214286	0.207792	2.205882	0.984997	3.700366	0.626382	4.275585
1	1	0.000000	0	-nan	-nan	18	167.000000	23	9.277778	117.388889	1.277778	0.212418	7.260870	2.581235	13.986211	1.178209	17.321110
2	0	2.000000	1	2.000000	-nan	57	540.000000	100	9.473684	231.932331	1.754386	1.224311	5.400000	2.646520	9.263798	1.896796	10.922149
2	1	0.000000	0	-nan	-nan	25	336.000000	40	13.440000	211.840000	1.600000	0.500000	8.400000	3.928424	14.867051	2.655042	17.918291
3	0	3.000000	1	3.000000	-nan	57	1385.000000	137	24.298246	1130.320175	2.403509	2.602130	10.109489	5.420314	16.837173	4.158331	19.779083
3	1	0.000000	0	-nan	-nan	33	791.000000	53	23.969697	746.155303	1.606061	0.746212	14.924528	7.469251	25.893648	5.425557	30.974241
4	0	4.000000	1	4.000000	-nan	58	2810.000000	169	48.448276	4055.444646	2.913793	4.606473	16.627219	9.096070	27.789948	7.102960	32.809231
4	1	0.000000	0	-nan	-nan	34	1114.000000	66	32.764706	899.397504	1.941176	1.208556	16.878788	9.592715	27.753445	7.615242	32.838239
5	0	5.000000	1	5.000000	-nan	59	3746.000000	188	63.491525	7141.633548	3.186441	6.326710	19.925532	10.767811	33.847187	8.375015	40.246902
5	1	20.000000	2	10.000000	2.000000	28	1727.000000	65	61.678571	4216.078042	2.321429	2.300265	26.569231	12.545269	50.109564	8.884378	62.645148
6	0	28.000000	3	9.333333	9.333333	57	4654.000000	189	81.649123	14281.588972	3.315789	7.219925	24.624339	12.369220	43.615897	9.197533	52.496065
6	1	8.000000	1	8.000000	-nan	38	2176.000000	83	57.263158	4410.036984	2.184211	2.532717	26.216867	13.088784	47.613211	9.708220	58.331255
7	0	20.000000	2	10.000000	18.000000	55	5759.000000	209	104.709091	23731.024916	3.800000	11.125926	27.555024	13.391947	50.552310	9.808638	61.770237
7	1	0.000000	0	-nan	-nan	34	1611.000000	59	47.382353	2654.364528	1.735294	1.473262	27.305085	13.621442	49.824207	10.082183	61.331446
8	0	14.000000	1	14.000000	-nan	59	5236.000000	181	88.745763	16283.710111	3.067797	6.960842	28.928177	14.737032	51.353967	11.099315	62.025559
8	1	0.000000	0	-nan	-nan	33	1674.000000	55	50.727273	2307.204545	1.666667	0.979167	30.436364	16.701237	51.496740	13.014208	61.613600
9	0	15.000000	1	15.000000	-nan	59	4146.000000	140	70.271186	4957.097604	2.372881	1.789597	29.614286	19.047455	43.835385	16.104994	49.732814
