episodeIndex	40
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	41	0.125000	42	0.003049	0.000381	1.024390	0.024390	0.002976	-0.002899	0.009446	-0.004766	0.011784
1	0	977.959108	343	2.851193	3.944098	40	33191.552543	12154	829.788814	6354.354113	303.850000	246.335897	2.730916	2.603996	2.862100	2.561930	2.907546
1	1	30.471605	8	3.808951	6.484298	40	1167.301255	417	29.182531	116.692081	10.425000	13.840385	2.799284	2.215084	3.534012	2.043407	3.827803
1	2	51.033140	12	4.252762	9.584474	40	1230.386560	427	30.759664	246.798096	10.675000	12.378846	2.881467	2.180926	3.747094	1.972954	4.088521
1	3	24.862324	8	3.107791	3.924984	40	1132.186178	409	28.304654	109.454360	10.225000	8.845513	2.768181	2.233208	3.412894	2.072048	3.662371
2	0	126.582429	37	3.421147	7.989576	40	9320.177090	2166	233.004427	1581.263675	54.150000	59.925641	4.302944	3.890226	4.755210	3.758474	4.918412
2	1	8883.159394	2294	3.872345	8.383957	40	367018.818861	92826	9175.470472	74909.324657	2320.650000	1923.669231	3.953836	3.892589	4.015829	3.872007	4.037001
2	2	218.014413	64	3.406475	4.204282	40	8217.112599	2317	205.427815	800.929686	57.925000	37.917308	3.546445	3.278721	3.833013	3.191974	3.934722
2	3	239.703912	47	5.100083	11.197187	40	9894.625469	2210	247.365637	1000.110664	55.250000	41.782051	4.477206	4.139270	4.841414	4.030250	4.971301
2	4	209.167976	60	3.486133	5.705711	40	8980.027707	2205	224.500693	1570.673486	55.125000	57.394231	4.072575	3.680862	4.500304	3.555537	4.654265
2	5	209.207050	55	3.803765	9.240689	40	7836.385549	2112	195.909639	1269.687187	52.800000	49.497436	3.710410	3.351746	4.101003	3.236800	4.241329
3	0	16893.867762	1331	12.692613	17.053670	40	679758.247522	54123	16993.956188	493533.006987	1353.075000	2428.122436	12.559508	12.250775	12.875518	12.147792	12.984267
3	1	510.919353	40	12.772984	20.550750	40	22320.896646	1799	558.022416	6170.023158	44.975000	44.589103	12.407391	11.311709	13.612314	10.962713	14.048212
3	2	648.147394	52	12.464373	13.902257	40	22620.214639	1838	565.505366	6479.353054	45.950000	53.843590	12.306972	11.175949	13.559740	10.817316	14.015284
3	3	525.083660	44	11.933720	20.621627	40	23659.349499	1928	591.483737	7827.723557	48.200000	44.420513	12.271447	11.189571	13.453436	10.843553	13.879054
4	0	16919.088387	1070	15.812232	0.585545	40	651536.743731	41201	16288.418593	497910.985551	1030.025000	2050.896795	15.813615	15.378284	16.261362	15.233534	16.415955
4	1	552.959737	35	15.798850	0.210582	40	22566.483331	1428	564.162083	8837.810313	35.700000	36.215385	15.802859	14.195393	17.593523	13.687493	18.247329
4	2	562.209229	37	15.194844	5.973481	40	23501.703854	1487	587.542596	9147.980902	37.175000	37.635256	15.804777	14.230880	17.554063	13.732881	18.191718
4	3	460.919624	30	15.363987	3.540088	40	23199.235550	1468	579.980889	12904.952192	36.700000	51.600000	15.803294	13.940692	17.914657	13.358494	18.695342
5	0	0.000000	0	-nan	-nan	8	169.371878	11	21.171485	64.428892	1.375000	0.267857	15.397443	7.999718	29.588760	5.577393	42.336074
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	1	15.232929	1	15.232929	-nan	1.000000	-nan	15.232929	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	1	15.646417	1	15.646417	-nan	1.000000	-nan	15.646417	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
