episodeIndex	45
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	46	0.000000	46	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	106.086662	36	2.946852	1.395782	44	5761.581907	1763	130.945043	1099.865353	40.068182	79.367336	3.268056	2.825420	3.774872	2.688856	3.962295
1	1	163.636965	48	3.409103	4.947286	44	5867.577079	1772	133.354025	686.499809	40.272727	41.226216	3.311274	2.969537	3.687828	2.861571	3.823273
1	2	160.703162	46	3.493547	3.341613	44	6335.015878	1828	143.977634	873.396514	41.545455	49.835095	3.465545	3.089662	3.882379	2.971382	4.033000
1	3	3767.634349	1160	3.247961	3.706545	45	170144.263407	50917	3780.983631	420731.800364	1131.488889	37707.710101	3.341600	3.013973	3.704849	2.911023	3.835880
2	0	104.661361	21	4.983874	21.148585	44	3468.493605	932	78.829400	436.429235	21.181818	23.361522	3.721560	3.199728	4.321193	3.039079	4.543520
2	1	73.684733	18	4.093596	8.956321	44	3293.601295	921	74.854575	553.780788	20.931818	32.297569	3.576114	2.987693	4.270419	2.809415	4.532941
2	2	83.719098	25	3.348764	4.646055	45	3528.368221	977	78.408183	565.702711	21.711111	39.573737	3.611431	3.019462	4.316289	2.841347	4.584186
2	3	116.386475	26	4.476403	13.154872	44	3544.008140	937	80.545640	797.776633	21.295455	32.119979	3.782293	3.126109	4.554011	2.926910	4.845089
2	4	52.042060	18	2.891226	5.251238	44	3685.231108	995	83.755252	636.200504	22.613636	34.103066	3.703750	3.119704	4.387319	2.941890	4.644226
2	5	3628.908954	975	3.721958	7.817344	45	144464.623794	40513	3210.324973	353088.640616	900.288889	29906.937374	3.565883	3.183849	3.994712	3.064718	4.150776
3	0	146.230549	19	7.696345	17.128818	44	6449.897848	684	146.588587	2383.743158	15.545455	19.183932	9.429675	7.806141	11.357412	7.316087	12.089731
3	1	164.366079	17	9.668593	13.241118	44	6300.244897	646	143.187384	1677.803581	14.681818	16.221987	9.752701	8.218995	11.565520	7.754800	12.251845
3	2	196.311847	20	9.815592	16.760969	45	6422.071128	668	142.712692	3027.160174	14.844444	22.134343	9.613879	7.761333	11.856342	7.209326	12.719294
3	3	3983.265708	436	9.135931	19.071500	46	185006.306640	19235	4021.876231	1081085.594727	418.152174	9977.909662	9.618212	8.291599	11.147416	7.885184	11.713942
4	0	28.336751	2	14.168375	0.078463	43	2008.552919	148	46.710533	1189.087777	3.441860	4.633444	13.571304	8.795177	20.624154	7.515238	23.823964
4	1	27.640275	2	13.820137	0.164146	42	2349.203526	172	55.933417	1013.812324	4.095238	4.917538	13.658160	9.613161	19.345393	8.499282	21.824481
4	2	13.702139	1	13.702139	-nan	43	2369.006817	169	55.093182	1290.107379	3.930233	4.209302	14.017792	9.654254	20.051724	8.443938	22.640962
4	3	981.172685	78	12.579137	3.040407	44	65472.275336	4835	1488.006258	392948.009714	109.886364	1461.591438	13.541319	10.677551	17.082577	9.833500	18.469964
5	0	0.000000	0	-nan	-nan	2	179.211163	10	89.605581	8976.719420	5.000000	18.000000	17.921116	-17.664050	-28.408818	-21.304726	-23.413980
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
