episodeIndex	16
epsilon	0.500000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	17	0.000000	17	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	17	33.000000	21	1.941176	3.808824	1.235294	0.191176	1.571429	0.642247	2.914046	0.361586	3.591015
1	1	7.000000	1	7.000000	-nan	5	33.000000	7	6.600000	7.300000	1.400000	0.300000	4.714286	1.560131	13.827777	0.410184	44.679408
2	0	36.000000	4	9.000000	81.333333	17	162.000000	34	9.529412	116.264706	2.000000	1.375000	4.764706	1.531180	10.788983	0.668068	14.681634
2	1	6.000000	1	6.000000	-nan	7	64.000000	8	9.142857	13.142857	1.142857	0.142857	8.000000	3.879620	15.751588	2.429193	23.193647
3	0	105.000000	7	15.000000	112.000000	17	331.000000	37	19.470588	751.639706	2.176471	3.404412	8.945946	1.719784	27.338712	0.014133	44.733721
3	1	71.000000	3	23.666667	41.333333	4	122.000000	8	30.500000	811.666667	2.000000	1.333333	15.250000	-3.865540	466.341113	-9.810239	-82.858829
4	0	158.000000	7	22.571429	60.952381	16	436.000000	35	27.250000	1557.266667	2.187500	2.429167	12.457143	2.061646	35.577171	-0.545905	54.189720
4	1	52.000000	3	17.333333	121.333333	8	164.000000	12	20.500000	292.285714	1.500000	0.571429	13.666667	2.911427	40.082730	-0.267956	73.757377
5	0	78.000000	4	19.500000	78.333333	16	594.000000	42	37.125000	730.783333	2.625000	1.583333	14.142857	6.894280	26.364788	4.845309	33.591578
5	1	62.000000	2	31.000000	32.000000	10	347.000000	19	34.700000	349.122222	1.900000	0.322222	18.263158	9.251105	32.174397	6.240663	40.939288
6	0	62.000000	2	31.000000	50.000000	17	956.000000	53	56.235294	2951.941176	3.117647	3.360294	18.037736	6.970312	38.696254	4.018606	52.072153
6	1	28.000000	1	28.000000	-nan	10	314.000000	17	31.400000	662.266667	1.700000	1.788889	18.470588	4.889601	67.018819	1.610950	177.732124
7	0	37.000000	1	37.000000	-nan	17	928.000000	46	54.588235	2454.007353	2.705882	3.595588	20.173913	7.910786	46.251216	4.814817	65.814649
7	1	0.000000	0	-nan	-nan	14	508.000000	26	36.285714	241.450549	1.857143	0.593407	19.538462	11.865736	32.043687	9.597547	39.447219
8	0	0.000000	0	-nan	-nan	16	1426.000000	60	89.125000	8278.916667	3.750000	7.533333	23.766667	7.796695	60.158250	3.828116	90.364700
8	1	38.000000	1	38.000000	-nan	10	672.000000	25	67.200000	1600.177778	2.500000	2.055556	26.880000	10.943923	64.987315	6.566180	105.505307
9	0	39.000000	1	39.000000	-nan	17	1559.000000	55	91.705882	8493.220588	3.235294	6.441176	28.345455	9.762215	72.052079	5.249438	109.216234
