episodeIndex	83
epsilon	0.500000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	84	0.000000	84	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	174.107592	202	0.861919	48.793497	84	3885.117150	18722	46.251395	7062.038149	222.880952	428.804934	0.207516	0.122394	0.296176	0.094782	0.326542
1	1	0.000000	36	0.000000	0.000000	84	622.110358	3735	7.406076	583.303291	44.464286	68.998709	0.166562	0.045656	0.297791	0.007457	0.344039
1	2	58.197234	33	1.763553	102.633881	84	385.638759	3808	4.590938	174.388509	45.333333	47.405622	0.101271	0.036226	0.170795	0.015474	0.195035
1	3	0.003856	42	0.000092	0.000000	84	591.053672	3764	7.036353	380.894510	44.809524	53.939185	0.157028	0.059443	0.261885	0.028414	0.298580
2	0	178.815947	250	0.715264	13.038811	84	22857.547151	19243	272.113657	7893.586600	229.083333	248.318273	1.187837	1.086465	1.292313	1.053354	1.327837
2	1	1746.510574	1676	1.042071	28.798534	84	158099.615010	135068	1882.138274	53685.622577	1607.952381	2466874.024096	1.170519	0.938121	1.529513	0.877880	1.696896
2	2	273.201633	215	1.270705	39.180600	84	21870.598889	19098	260.364272	8168.957373	227.357143	347.268503	1.145177	1.039387	1.254838	1.004963	1.292272
2	3	137.160400	246	0.557563	10.285794	84	21905.687928	19067	260.781999	6694.786368	226.988095	184.445640	1.148880	1.056036	1.244191	1.025632	1.276512
2	4	304.922987	210	1.452014	53.638006	84	22115.966544	19045	263.285316	9266.437128	226.726190	223.381956	1.161248	1.052989	1.272680	1.017600	1.310538
2	5	331.753528	231	1.436162	54.524479	84	24730.951399	19204	294.416088	7702.880291	228.619048	210.335055	1.287802	1.187166	1.391276	1.154245	1.426403
3	0	66.067319	151	0.437532	4.455195	84	4916.478996	13677	58.529512	1560.201487	162.821429	285.738812	0.359471	0.299492	0.422242	0.280096	0.443811
3	1	374.942027	865	0.433459	7.962100	84	24445.346386	67619	291.016028	16173.619196	804.988095	618219.446213	0.361516	0.269257	0.504029	0.245342	0.570475
3	2	71.532576	160	0.447079	8.095302	84	4594.737900	13472	54.699261	2035.495001	160.380952	245.443488	0.341058	0.273553	0.411517	0.251685	0.435683
3	3	61.548799	176	0.349709	4.994026	84	4986.990988	13634	59.368940	1931.598991	162.309524	191.445209	0.365776	0.300815	0.433211	0.279696	0.456254
4	0	0.782079	41	0.019075	0.007092	84	73.205813	4276	0.871498	1.210786	50.904762	82.617326	0.017120	0.011917	0.022747	0.010269	0.024726
4	1	3.109007	219	0.014196	0.003778	84	362.257317	21484	4.312587	23.990878	255.761905	1110.400459	0.016862	0.012313	0.021678	0.010853	0.023346
4	2	0.235378	44	0.005349	0.000127	84	69.840763	4297	0.831438	1.182985	51.154762	127.650459	0.016253	0.011059	0.021977	0.009433	0.024015
4	3	0.853063	46	0.018545	0.005565	84	81.478978	4291	0.969988	1.967420	51.083333	63.498996	0.018988	0.012542	0.025891	0.010488	0.028301
5	0	0.000000	0	-nan	-nan	8	0.000000	15	0.000000	0.000000	1.875000	1.267857	0.000000	0.000000	0.000000	0.000000	0.000000
5	1	0.000000	0	-nan	-nan	10	0.000000	54	0.000000	0.000000	5.400000	22.266667	0.000000	0.000000	0.000000	0.000000	0.000000
5	2	0.000000	0	-nan	-nan	4	0.000000	10	0.000000	0.000000	2.500000	1.666667	0.000000	-0.000000	0.000000	-0.000000	-0.000000
5	3	0.000000	0	-nan	-nan	7	0.000000	10	0.000000	0.000000	1.428571	0.619048	0.000000	0.000000	0.000000	0.000000	0.000000
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
