StartTime	2015/10/21 03:19:36
FinishTime	2015/10/21 03:20:38
ElapsedTime	62.000000
/home/daisuke/git/ReinforcementLearning/log/EV3LineTracer_20151021020428_10Setting_20151021020429.log
0	1.000000
1	0.625000	0.125000	0.125000	0.125000
2	0.083333	0.583333	0.083333	0.083333	0.083333	0.083333
3	0.125000	0.625000	0.125000	0.125000
4	0.125000	0.625000	0.125000	0.125000
5	0.125000	0.625000	0.125000	0.125000
6	0.125000	0.625000	0.125000	0.125000
4828
0	2	4	0.000000
1	2	3	0.000000
2	2	1	0.000000
3	2	1	0.000000
4	2	1	0.000000
5	2	2	0.000000
6	2	1	0.000000
7	2	1	0.000000
8	2	4	0.000000
9	2	5	0.000000
10	2	5	0.000000
11	2	1	0.000000
12	2	2	0.000000
13	2	5	0.000000
14	2	1	0.000000
15	2	1	0.000000
16	2	1	0.000000
17	2	1	0.000000
18	2	1	0.000000
19	1	2	0.000000
20	1	2	0.000000
21	1	1	0.000000
22	1	1	0.000000
23	1	0	0.000000
24	1	0	0.000000
25	1	0	0.000000
26	1	0	0.000000
27	1	0	0.000000
28	1	0	0.000000
29	1	0	0.000000
30	2	5	0.000000
31	2	1	0.000000
32	2	0	0.000000
33	2	1	0.000000
34	2	1	0.000000
35	2	3	0.000000
36	2	1	0.000000
37	2	1	0.000000
38	2	1	0.000000
39	3	1	0.000000
40	3	0	0.000000
41	3	1	0.000000
42	3	3	0.000000
43	3	1	0.000000
44	3	1	0.000000
45	3	2	0.000000
46	3	1	0.000000
47	3	0	0.000000
48	3	1	0.000000
49	2	1	0.000000
50	2	1	0.000000
51	2	3	0.000000
52	2	1	0.000000
53	2	4	0.000000
54	2	1	0.000000
55	2	5	0.000000
56	2	3	0.000000
57	2	1	0.000000
58	2	1	0.000000
59	2	4	0.000000
60	2	1	0.000000
61	2	4	0.000000
62	2	1	0.000000
63	1	0	0.000000
64	1	3	0.000000
65	1	0	0.000000
66	1	0	0.000000
67	1	3	0.000000
68	1	0	0.000000
69	1	3	0.000000
70	1	0	0.000000
71	1	0	0.000000
72	2	1	0.000000
73	2	1	0.000000
74	2	1	0.000000
75	2	1	0.000000
76	2	1	0.000000
77	2	1	0.000000
78	3	1	0.000000
79	3	1	0.000000
80	3	2	0.000000
81	3	1	0.000000
82	3	1	0.000000
83	3	1	0.000000
84	2	5	0.000000
85	2	2	0.000000
86	2	1	0.000000
87	2	1	0.000000
88	2	1	0.000000
89	2	3	0.000000
90	1	0	0.000000
91	1	0	0.000000
92	1	3	0.000000
93	1	0	0.000000
94	1	3	0.000000
95	1	1	0.000000
96	1	1	0.000000
97	2	1	0.000000
98	2	2	0.000000
99	2	1	0.000000
100	2	1	0.000000
101	2	1	0.000000
102	2	2	0.000000
103	2	1	0.000000
104	2	5	0.000000
105	2	1	0.000000
106	2	1	0.000000
107	2	5	0.000000
108	2	0	0.000000
109	2	1	0.000000
110	2	3	0.000000
111	2	0	0.000000
112	2	5	0.000000
113	2	4	0.000000
114	2	3	0.000000
115	2	1	0.000000
116	2	1	0.000000
117	2	1	0.000000
118	2	1	0.000000
119	2	1	0.000000
120	2	1	0.000000
121	2	0	0.000000
122	2	2	0.000000
123	2	1	0.000000
124	2	4	0.000000
125	2	3	0.000000
126	2	3	0.000000
127	2	1	0.000000
128	2	4	0.000000
129	2	3	0.000000
130	2	0	0.000000
131	2	5	0.000000
132	2	1	0.000000
133	2	2	0.000000
134	2	1	0.000000
135	2	1	0.000000
136	2	1	0.000000
137	2	2	0.000000
138	2	2	0.000000
139	3	0	0.000000
140	3	1	0.000000
141	2	1	0.000000
142	3	1	0.000000
143	3	0	0.000000
144	3	1	0.000000
145	2	2	0.000000
146	2	1	0.000000
147	2	2	0.000000
148	2	0	0.000000
149	2	1	0.000000
150	2	1	0.000000
151	2	1	0.000000
152	2	1	0.000000
153	2	1	0.000000
154	2	1	0.000000
155	2	1	0.000000
156	2	3	0.000000
157	2	1	0.000000
158	2	1	0.000000
159	2	1	0.000000
160	2	1	0.000000
161	2	1	0.000000
162	2	5	0.000000
163	2	1	0.000000
164	2	0	0.000000
165	2	1	0.000000
166	2	1	0.000000
167	2	4	0.000000
168	2	1	0.000000
169	2	5	0.000000
170	2	1	0.000000
171	2	5	0.000000
172	2	1	0.000000
173	2	1	0.000000
174	2	2	0.000000
175	2	2	0.000000
176	2	1	0.000000
177	2	1	0.000000
178	2	1	0.000000
179	2	4	0.000000
180	2	0	0.000000
181	2	0	0.000000
182	2	5	0.000000
183	2	1	0.000000
184	2	5	0.000000
185	2	0	0.000000
186	2	1	0.000000
187	2	2	0.000000
188	2	5	0.000000
189	2	5	0.000000
190	2	0	0.000000
191	2	3	0.000000
192	2	0	0.000000
193	2	1	0.000000
194	1	0	0.000000
195	2	1	0.000000
196	1	0	0.000000
197	1	0	0.000000
198	1	0	0.000000
199	1	1	0.000000
200	1	0	0.000000
201	1	0	0.000000
202	1	1	0.000000
203	1	1	0.000000
204	2	1	0.000000
205	2	1	0.000000
206	2	1	0.000000
207	2	1	0.000000
208	2	4	0.000000
209	2	1	0.000000
210	2	5	0.000000
211	2	1	0.000000
212	2	1	0.000000
213	2	1	0.000000
214	2	2	0.000000
215	2	3	0.000000
216	2	1	0.000000
217	2	3	0.000000
218	2	1	0.000000
219	2	1	0.000000
220	2	1	0.000000
221	2	1	0.000000
222	2	1	0.000000
223	2	1	0.000000
224	2	0	0.000000
225	2	4	0.000000
226	2	5	0.000000
227	2	4	0.000000
228	2	3	0.000000
229	2	3	0.000000
