episodeIndex	76
epsilon	0.500000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	77	0.000000	77	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000812	43	0.000019	0.000000	77	120.502341	3234	1.564965	41.717193	42.000000	47.842105	0.037261	0.001986	0.075300	-0.009205	0.088645
1	1	0.002215	49	0.000045	0.000000	77	97.336325	3088	1.264108	33.832866	40.103896	58.620643	0.031521	-0.001608	0.067677	-0.012038	0.080469
1	2	0.000487	34	0.000014	0.000000	77	96.620691	3157	1.254814	48.140211	41.000000	47.947368	0.030605	-0.007828	0.072129	-0.020006	0.086716
1	3	0.199617	230	0.000868	0.000164	77	779.539201	15935	10.123886	625.994143	206.948052	382.892003	0.048920	0.020796	0.078288	0.011689	0.088364
2	0	1315.043182	999	1.316360	35.490673	77	88015.477292	79848	1143.058147	12826.036064	1036.987013	735204.434723	1.102288	0.905845	1.390449	0.853580	1.518865
2	1	139.688886	133	1.050292	20.499577	77	13224.303462	11321	171.744201	4364.958808	147.025974	181.894053	1.168121	1.043357	1.298238	1.002918	1.342840
2	2	214.284134	143	1.498490	46.984468	77	13845.597669	11647	179.812957	5978.954620	151.259740	180.905332	1.188769	1.050379	1.332910	1.005487	1.382277
2	3	231.472765	168	1.377814	37.741925	77	12819.546621	11398	166.487618	3726.202374	148.025974	150.341422	1.124719	1.011155	1.242672	0.974250	1.282992
2	4	109.400564	137	0.798544	14.565061	77	14109.999295	11458	183.246744	4882.385182	148.805195	112.053657	1.231454	1.105963	1.361099	1.065039	1.405254
2	5	220.307994	149	1.478577	40.654410	77	12969.707342	11429	168.437758	4553.966935	148.428571	232.195489	1.134807	1.007074	1.268688	0.965807	1.314738
3	0	156.402417	165	0.947893	18.306643	77	11122.270606	13928	144.445073	5150.760502	180.883117	294.209843	0.798555	0.692700	0.909106	0.658422	0.947039
3	1	184.412512	196	0.940880	18.571730	77	10515.272046	14142	136.561975	3698.406029	183.662338	210.621326	0.743549	0.655893	0.834434	0.627375	0.865465
3	2	72.068584	179	0.402618	5.343745	77	11211.371432	13986	145.602226	3122.127891	181.636364	184.760766	0.801614	0.718885	0.887226	0.691936	0.916418
3	3	479.407793	912	0.525666	7.671324	77	52490.584318	70215	681.695900	12824.263668	911.883117	735046.368421	0.747569	0.591786	0.988791	0.551453	1.101502
4	0	0.850316	65	0.013082	0.002035	77	178.925755	4420	2.323711	4.160685	57.402597	128.454204	0.040481	0.030949	0.050916	0.027953	0.054615
4	1	5.566903	281	0.019811	0.003879	77	878.426108	21759	11.408131	75.232521	282.584416	1954.982912	0.040371	0.032192	0.049157	0.029591	0.052231
4	2	1.654107	76	0.021765	0.003183	77	156.384362	4312	2.030966	2.041798	56.000000	138.763158	0.036267	0.029029	0.044238	0.026763	0.047076
4	3	0.372711	49	0.007606	0.000414	77	203.079134	4324	2.637391	5.183175	56.155844	114.975393	0.046966	0.036108	0.058816	0.032689	0.063009
5	0	0.000000	7	0.000000	0.000000	43	0.000000	195	0.000000	0.000000	4.534884	7.683278	0.000000	-0.000000	0.000000	-0.000000	0.000000
5	1	0.000000	1	0.000000	-nan	32	0.000000	48	0.000000	0.000000	1.500000	1.354839	0.000000	-0.000000	0.000000	-0.000000	0.000000
5	2	0.000000	1	0.000000	-nan	25	0.000000	36	0.000000	0.000000	1.440000	0.340000	0.000000	-0.000000	0.000000	-0.000000	0.000000
5	3	0.000000	0	-nan	-nan	21	0.000000	32	0.000000	0.000000	1.523810	0.461905	0.000000	-0.000000	0.000000	-0.000000	0.000000
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
