episodeIndex	1
epsilon	0.500000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	2	0.000000	2	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000617	37	0.000017	0.000000	2	0.000775	69	0.000388	0.000000	34.500000	12.500000	0.000011	-0.000038	0.001206	-0.000073	-0.000120
1	1	0.000418	38	0.000011	0.000000	2	0.000632	78	0.000316	0.000000	39.000000	2.000000	0.000008	-0.000019	0.000061	-0.000060	-0.000275
1	2	0.275057	37	0.007434	0.000994	2	0.275115	76	0.137557	0.037813	38.000000	2.000000	0.003620	-0.031743	0.074511	-0.084748	-0.346512
1	3	0.566302	224	0.002528	0.000349	2	0.567000	434	0.283500	0.159953	217.000000	98.000000	0.001306	-0.010818	0.030274	-0.026741	-0.079991
2	0	1025.961942	1015	1.010800	23.743228	2	2151.997742	2023	1075.998871	5007.388456	1011.500000	24.500000	1.063766	0.416886	1.770143	-1.708816	5.402788
2	1	246.161661	155	1.588140	35.488695	2	415.766726	323	207.883363	2930.456186	161.500000	84.500000	1.287203	-1.140923	8.798095	-3.874342	-10.483084
2	2	119.641394	153	0.781970	17.430203	2	195.326138	316	97.663069	966.093597	158.000000	50.000000	0.618121	-0.819740	3.989923	-2.732417	-9.338015
2	3	201.870329	142	1.421622	26.093402	2	384.549360	296	192.274680	184.152937	148.000000	72.000000	1.299153	0.313732	4.378298	-0.789811	-3.432935
2	4	117.113479	156	0.750727	20.973884	2	315.538216	291	157.769108	3305.760416	145.500000	220.500000	1.084324	-1.286447	55.800848	-2.985930	-5.251092
2	5	60.179659	158	0.380884	2.979464	2	231.422342	310	115.711171	6167.497674	155.000000	18.000000	0.746524	-3.054513	7.026830	-9.883058	-101.491350
3	0	159.982526	186	0.860121	25.401336	2	258.773512	359	129.386756	1872.202247	179.500000	84.500000	0.720818	-0.989618	5.346655	-3.064783	-8.865942
3	1	144.159141	149	0.967511	26.942922	2	249.174311	342	124.587155	766.125224	171.000000	968.000000	0.728580	-0.275446	-3.439148	-0.713547	-1.114708
3	2	121.203250	181	0.669631	16.627138	2	328.987710	374	164.493855	3748.153034	187.000000	72.000000	0.879646	-1.464706	6.451200	-4.554510	-14.980128
3	3	934.588577	893	1.046572	26.663421	2	1687.139135	1820	843.569567	16568.920239	910.000000	578.000000	0.927000	-0.277917	2.881975	-2.484937	-38.553476
4	0	5.128864	56	0.091587	0.071662	2	8.373876	105	4.186938	1.774449	52.500000	24.500000	0.079751	-0.080244	2.012286	-0.202591	-0.376673
4	1	12.425179	289	0.042994	0.030686	2	26.784242	535	13.392121	1.869955	267.500000	924.500000	0.050064	0.002045	-4.518200	-0.029436	-0.068062
4	2	0.499136	62	0.008051	0.000446	2	4.780815	111	2.390408	7.153817	55.500000	84.500000	0.043070	-0.156712	-0.975304	-0.251459	-0.342711
4	3	4.162471	63	0.066071	0.047378	2	8.574353	114	4.287176	0.031103	57.000000	72.000000	0.075214	0.020284	-0.305227	-0.008318	-0.037624
5	0	0.000000	6	0.000000	0.000000	1	0.000000	6	0.000000	-nan	6.000000	-nan	0.000000	-nan	-nan	-nan	-nan
5	1	0.000000	1	0.000000	-nan	2	0.000000	2	0.000000	0.000000	1.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
