StartTime	2015/10/21 04:17:21
FinishTime	2015/10/21 04:18:11
ElapsedTime	50.000000
/home/daisuke/git/ReinforcementLearning/log/EV3LineTracer_20151021020428_10Setting_20151021020429.log
0	1.000000
1	0.125000	0.125000	0.625000	0.125000
2	0.083333	0.083333	0.583333	0.083333	0.083333	0.083333
3	0.125000	0.125000	0.625000	0.125000
4	0.125000	0.125000	0.625000	0.125000
5	0.125000	0.125000	0.125000	0.625000
6	0.125000	0.125000	0.125000	0.625000
3932
0	1	1	0.000000
1	1	0	0.000000
2	1	2	0.000000
3	1	1	0.000000
4	1	3	0.000000
5	1	2	0.000000
6	1	2	0.000000
7	1	2	0.000000
8	1	0	0.000000
9	1	1	0.000000
10	1	2	0.000000
11	1	2	0.000000
12	1	2	0.000000
13	2	2	0.000000
14	2	0	0.000000
15	2	2	0.000000
16	2	2	0.000000
17	2	2	0.000000
18	2	2	0.000000
19	3	2	0.000000
20	3	1	0.000000
21	4	0	0.000000
22	4	2	0.000000
23	4	2	0.000000
24	4	2	0.000000
25	4	2	0.000000
26	3	2	0.000000
27	3	2	0.000000
28	3	2	0.000000
29	3	2	0.000000
30	3	0	0.000000
31	3	2	0.000000
32	3	2	0.000000
33	3	2	0.000000
34	3	2	0.000000
35	3	2	0.000000
36	2	1	0.000000
37	2	1	0.000000
38	2	2	0.000000
39	2	2	0.000000
40	1	1	0.000000
41	1	2	0.000000
42	1	0	0.000000
43	1	3	0.000000
44	1	3	0.000000
45	1	3	0.000000
46	1	2	0.000000
47	1	1	0.000000
48	1	2	0.000000
49	1	1	0.000000
50	1	2	0.000000
51	1	1	0.000000
52	1	3	0.000000
53	2	2	0.000000
54	2	1	0.000000
55	2	5	0.000000
56	3	3	0.000000
57	3	2	0.000000
58	3	3	0.000000
59	2	2	0.000000
60	2	2	0.000000
61	2	4	0.000000
62	2	1	0.000000
63	2	2	0.000000
64	2	2	0.000000
65	2	2	0.000000
66	2	2	0.000000
67	2	0	0.000000
68	2	5	0.000000
69	2	2	0.000000
70	2	2	0.000000
71	2	2	0.000000
72	2	2	0.000000
73	2	1	0.000000
74	1	2	0.000000
75	1	1	0.000000
76	1	3	0.000000
77	1	2	0.000000
78	1	3	0.000000
79	1	0	0.000000
80	1	2	0.000000
81	1	2	0.000000
82	1	1	0.000000
83	1	2	0.000000
84	1	0	0.000000
85	2	5	0.000000
86	1	2	0.000000
87	2	2	0.000000
88	2	2	0.000000
89	2	2	0.000000
90	2	2	0.000000
91	2	2	0.000000
92	2	2	0.000000
93	2	4	0.000000
94	2	2	0.000000
95	2	2	0.000000
96	2	2	0.000000
97	2	2	0.000000
98	2	2	0.000000
99	2	2	0.000000
100	2	4	0.000000
101	2	2	0.000000
102	2	4	0.000000
103	2	2	0.000000
104	2	2	0.000000
105	1	2	0.000000
106	1	3	0.000000
107	1	2	0.000000
108	1	2	0.000000
109	1	2	0.000000
110	1	0	0.000000
111	1	2	0.000000
112	1	2	0.000000
113	1	2	0.000000
114	1	2	0.000000
115	1	3	0.000000
116	2	5	0.000000
117	1	2	0.000000
118	2	2	0.000000
119	2	2	0.000000
120	2	0	0.000000
121	2	1	0.000000
122	2	1	0.000000
123	2	2	0.000000
124	2	4	0.000000
125	3	2	0.000000
126	2	4	0.000000
127	3	3	0.000000
128	2	5	0.000000
129	2	2	0.000000
130	2	2	0.000000
131	2	2	0.000000
132	2	2	0.000000
133	2	0	0.000000
134	2	1	0.000000
135	2	1	0.000000
136	2	4	0.000000
137	2	2	0.000000
138	2	4	0.000000
139	2	2	0.000000
140	2	2	0.000000
141	2	2	0.000000
142	2	2	0.000000
143	2	0	0.000000
144	2	3	0.000000
145	2	0	0.000000
146	2	1	0.000000
147	2	0	0.000000
148	2	2	0.000000
149	1	2	0.000000
150	2	2	0.000000
151	2	2	0.000000
152	2	2	0.000000
153	2	4	0.000000
154	2	2	0.000000
155	2	4	0.000000
156	2	5	0.000000
157	2	2	0.000000
158	2	2	0.000000
159	1	2	0.000000
160	1	1	0.000000
161	1	2	0.000000
162	1	2	0.000000
163	1	2	0.000000
164	1	2	0.000000
165	1	2	0.000000
166	1	2	0.000000
167	1	2	0.000000
168	1	2	0.000000
169	1	2	0.000000
170	2	2	0.000000
171	2	4	0.000000
172	2	2	0.000000
173	2	2	0.000000
174	3	2	0.000000
175	3	0	0.000000
176	3	2	0.000000
177	3	0	0.000000
178	3	2	0.000000
179	3	2	0.000000
180	3	2	0.000000
181	3	2	0.000000
182	3	1	0.000000
183	3	2	0.000000
184	3	2	0.000000
185	3	3	0.000000
186	3	0	0.000000
187	3	2	0.000000
188	2	2	0.000000
189	2	2	0.000000
190	2	2	0.000000
191	2	2	0.000000
192	2	2	0.000000
193	2	2	0.000000
194	2	2	0.000000
195	2	0	0.000000
196	2	2	0.000000
197	2	0	0.000000
198	1	2	0.000000
199	1	2	0.000000
200	1	1	0.000000
201	1	2	0.000000
202	1	2	0.000000
203	1	2	0.000000
204	1	0	0.000000
205	1	2	0.000000
206	1	2	0.000000
207	1	2	0.000000
208	2	5	0.000000
209	2	2	0.000000
210	2	2	0.000000
211	2	2	0.000000
212	2	2	0.000000
213	2	3	0.000000
214	2	5	0.000000
215	3	1	0.000000
216	3	2	0.000000
217	3	0	0.000000
218	3	3	0.000000
219	3	3	0.000000
220	3	0	0.000000
221	3	2	0.000000
222	3	3	0.000000
223	2	2	0.000000
224	2	1	0.000000
225	2	5	0.000000
226	2	3	0.000000
227	2	1	0.000000
228	2	2	0.000000
229	2	2	0.000000
230	2	3	0.000000
231	2	3	0.000000
232	2	4	0.000000
233	2	1	0.000000
234	2	2	0.000000
235	2	2	0.000000
236	2	2	0.000000
237	2	3	0.000000
238	2	2	0.000000
239	2	4	0.000000
240	2	1	0.000000
241	2	4	0.000000
242	2	2	0.000000
243	2	2	0.000000
244	2	2	0.000000
245	2	0	0.000000
246	2	4	0.000000
247	2	5	0.000000
248	2	2	0.000000
249	1	2	0.000000
250	1	2	0.000000
251	1	2	0.000000
252	1	3	0.000000
253	1	0	0.000000
254	1	2	0.000000
255	1	2	0.000000
256	1	2	0.000000
257	1	2	0.000000
258	2	2	0.000000
259	2	0	0.000000
260	2	0	0.000000
261	1	2	0.000000
262	1	2	0.000000
263	1	2	0.000000
264	2	2	0.000000
265	2	2	0.000000
266	2	2	0.000000
267	2	1	0.000000
268	2	1	0.000000
269	2	3	0.000000
270	3	1	0.000000
271	3	2	0.000000
272	3	2	0.000000
273	3	2	0.000000
274	3	2	0.000000
275	3	3	0.000000
276	3	2	0.000000
277	3	2	0.000000
278	2	5	0.000000
279	2	2	0.000000
280	2	0	0.000000
281	2	0	0.000000
282	2	2	0.000000
283	2	0	0.000000
284	2	0	0.000000
285	2	2	0.000000
286	2	3	0.000000
287	1	2	0.000000
288	1	3	0.000000
289	1	0	0.000000
290	1	2	0.000000
291	1	2	0.000000
292	1	2	0.000000
293	1	2	0.000000
294	2	2	0.000000
295	2	0	0.000000
296	2	2	0.000000
297	2	5	0.000000
298	2	1	0.000000
299	2	2	0.000000
300	3	2	0.000000
301	3	2	0.000000
302	3	2	0.000000
303	3	3	0.000000
304	3	1	0.000000
305	3	2	0.000000
306	2	5	0.000000
307	2	2	0.000000
308	2	2	0.000000
309	2	2	0.000000
310	1	1	0.000000
311	1	0	0.000000
312	1	2	0.000000
313	1	2	0.000000
314	1	2	0.000000
315	1	1	0.000000
316	1	2	0.000000
317	1	2	0.000000
318	1	2	0.000000
319	1	2	0.000000
320	1	3	0.000000
321	2	0	0.000000
322	3	2	0.000000
323	3	2	0.000000
324	4	2	0.000000
325	4	2	0.000000
326	5	3	0.000000
327	5	0	0.000000
328	5	3	0.000000
329	5	3	0.000000
330	5	3	0.000000
331	5	3	0.000000
332	5	3	0.000000
333	5	1	0.000000
334	5	3	0.000000
335	5	3	0.000000
336	4	2	0.000000
337	4	2	0.000000
338	4	2	0.000000
339	4	3	0.000000
340	4	0	0.000000
341	4	2	0.000000
342	4	3	0.000000
343	4	1	0.000000
344	4	1	0.000000
345	3	0	0.000000
346	3	2	0.000000
347	3	2	0.000000
348	3	2	0.000000
349	3	3	0.000000
350	3	3	0.000000
351	3	3	0.000000
352	3	2	0.000000
353	2	3	0.000000
354	2	2	0.000000
355	2	2	0.000000
356	2	2	0.000000
357	2	1	0.000000
358	2	3	0.000000
359	2	2	0.000000
360	2	2	0.000000
361	2	2	0.000000
362	1	2	0.000000
363	1	2	0.000000
364	1	1	0.000000
365	1	1	0.000000
366	1	2	0.000000
367	1	1	0.000000
368	1	2	0.000000
369	1	2	0.000000
370	1	2	0.000000
371	1	2	0.000000
372	1	2	0.000000
373	1	2	0.000000
374	1	2	0.000000
375	2	2	0.000000
376	2	2	0.000000
377	3	2	0.000000
378	3	2	0.000000
379	4	2	0.000000
380	4	1	0.000000
381	4	2	0.000000
382	5	3	0.000000
383	5	0	0.000000
384	5	1	0.000000
385	5	3	0.000000
386	5	3	0.000000
387	5	3	0.000000
388	4	2	0.000000
389	4	2	0.000000
390	4	1	0.000000
391	4	2	0.000000
392	4	2	0.000000
