episodeIndex	7
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	8	0.000000	0.000000	0.000000	8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	11.000000	9	1.222222	0.444444	11.000000	9	1.222222	0.444444	0.696750	1.747694	0.444559	1.999885
1	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
2	0	28.000000	11	2.545455	0.872727	28.000000	11	2.545455	0.872727	1.879407	3.211502	1.559750	3.531159
2	1	4.000000	1	4.000000	-nan	4.000000	1	4.000000	-nan	-nan	-nan	-nan	-nan
3	0	48.000000	12	4.000000	1.818182	48.000000	12	4.000000	1.818182	3.079571	4.920429	2.637828	5.362172
3	1	14.000000	2	7.000000	8.000000	14.000000	2	7.000000	8.000000	2.270752	11.729248	0.001034	13.998966
4	0	60.000000	10	6.000000	3.555556	60.000000	10	6.000000	3.555556	4.590011	7.409989	3.913312	8.086688
4	1	4.000000	1	4.000000	-nan	4.000000	1	4.000000	-nan	-nan	-nan	-nan	-nan
5	0	304.000000	16	19.000000	322.133333	304.000000	16	19.000000	322.133333	8.389889	29.610111	3.297756	34.702244
5	1	17.000000	1	17.000000	-nan	17.000000	1	17.000000	-nan	-nan	-nan	-nan	-nan
6	0	56.000000	3	18.666667	289.333333	56.000000	3	18.666667	289.333333	-4.555391	41.888724	-15.700402	53.033736
6	1	922.000000	44	20.954545	212.556025	922.000000	44	20.954545	212.556025	15.757309	26.151782	13.262989	28.646102
7	0	1199.000000	53	22.622642	191.547170	1199.000000	53	22.622642	191.547170	18.127307	27.117976	15.969851	29.275432
7	1	90.000000	4	22.500000	233.000000	90.000000	4	22.500000	233.000000	4.452791	40.547209	-4.208645	49.208645
8	0	940.000000	36	26.111111	174.615873	940.000000	36	26.111111	174.615873	20.903330	31.318892	18.403949	33.818273
8	1	50.000000	2	25.000000	2.000000	50.000000	2	25.000000	2.000000	22.635376	27.364624	21.500517	28.499483
9	0	497.000000	19	26.157895	149.918129	497.000000	19	26.157895	149.918129	19.515688	32.800101	16.327880	35.987909
