episodeIndex	199
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	520.000000	256	2.031250	5.614706	1.733790	2.328710	1.634679	2.427821
1	1	0.000000	0	-nan	-nan	235.000000	39	6.025641	32.183536	4.201035	7.850247	3.593092	8.458190
2	0	2.000000	1	2.000000	-nan	1806.000000	375	4.816000	19.621134	4.356558	5.275442	4.203476	5.428524
2	1	0.000000	0	-nan	-nan	320.000000	48	6.666667	22.184397	5.301179	8.032154	4.846211	8.487123
3	0	3.000000	1	3.000000	-nan	3024.000000	406	7.448276	34.909664	6.859304	8.037248	6.663064	8.233488
3	1	5.000000	1	5.000000	-nan	614.000000	64	9.593750	40.467262	7.996597	11.190903	7.464440	11.723060
4	0	10.000000	2	5.000000	2.000000	4536.000000	428	10.598131	62.779575	9.828873	11.367389	9.572563	11.623698
4	1	0.000000	0	-nan	-nan	712.000000	57	12.491228	75.182957	10.184444	14.798012	9.415845	15.566612
5	0	16.000000	2	8.000000	2.000000	5901.000000	455	12.969231	71.602575	12.172442	13.766020	11.906959	14.031503
5	1	0.000000	0	-nan	-nan	900.000000	62	14.516129	92.155473	12.067352	16.964906	11.251441	17.780817
6	0	30.000000	3	10.000000	4.000000	7420.000000	493	15.050710	72.983196	14.277900	15.823520	14.020407	16.081013
6	1	0.000000	0	-nan	-nan	814.000000	53	15.358491	33.811321	13.754220	16.962762	13.219691	17.497290
7	0	11.000000	1	11.000000	-nan	7669.000000	451	17.004435	67.599980	16.226811	17.782059	15.967713	18.041156
7	1	13.000000	1	13.000000	-nan	1425.000000	73	19.520548	75.891933	17.472590	21.568506	16.790229	22.250867
8	0	14.000000	1	14.000000	-nan	8520.000000	451	18.891353	65.790392	18.124207	19.658498	17.868601	19.914104
8	1	0.000000	0	-nan	-nan	1280.000000	64	20.000000	84.063492	17.698037	22.301963	16.931044	23.068956
9	0	15.000000	1	15.000000	-nan	7289.000000	363	20.079890	69.217357	19.202811	20.956969	18.910576	21.249204
