episodeIndex	1
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	2	0.000000	0.000000	0.000000	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	2.000000	2	1.000000	0.000000	2.000000	2	1.000000	0.000000	1.000000	1.000000	1.000000	1.000000
1	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
2	0	4.000000	2	2.000000	0.000000	4.000000	2	2.000000	0.000000	2.000000	2.000000	2.000000	2.000000
2	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
3	0	18.000000	4	4.500000	3.666667	18.000000	4	4.500000	3.666667	-7.665260	16.665260	-56.446688	65.446688
3	1	9.000000	1	9.000000	-nan	9.000000	1	9.000000	-nan	-nan	-nan	-nan	-nan
4	0	32.000000	5	6.400000	6.800000	32.000000	5	6.400000	6.800000	-8.417848	21.217848	-67.835878	80.635878
4	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	0	40.000000	4	10.000000	28.000000	40.000000	4	10.000000	28.000000	-23.617445	43.617445	-158.419903	178.419903
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	12.000000	1	12.000000	-nan	12.000000	1	12.000000	-nan	-nan	-nan	-nan	-nan
6	1	84.000000	6	14.000000	36.800000	84.000000	6	14.000000	36.800000	-17.467625	45.467625	-143.649529	171.649529
7	0	113.000000	7	16.142857	25.142857	113.000000	7	16.142857	25.142857	-7.938113	40.223827	-104.500298	136.786013
7	1	11.000000	1	11.000000	-nan	11.000000	1	11.000000	-nan	-nan	-nan	-nan	-nan
8	0	80.000000	5	16.000000	34.000000	80.000000	5	16.000000	34.000000	-17.133716	49.133716	-149.996469	181.996469
8	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
9	0	40.000000	2	20.000000	50.000000	40.000000	2	20.000000	50.000000	-43.531000	83.531000	-298.283700	338.283700
