episodeIndex	6
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	15.000000	9	1.666667	2.000000	0.513181	2.820152	-0.081032	3.414365
1	1	0.000000	0	-nan	-nan	3.000000	1	3.000000	-nan	-nan	-nan	-nan	-nan
2	0	2.000000	1	2.000000	-nan	40.000000	12	3.333333	2.424242	2.233528	4.433138	1.666968	4.999698
2	1	0.000000	0	-nan	-nan	6.000000	2	3.000000	2.000000	0.553088	5.446912	-0.707428	6.707428
3	0	3.000000	1	3.000000	-nan	74.000000	14	5.285714	5.450549	3.758941	6.812487	2.972431	7.598998
3	1	0.000000	0	-nan	-nan	5.000000	1	5.000000	-nan	-nan	-nan	-nan	-nan
4	0	4.000000	1	4.000000	-nan	114.000000	15	7.600000	5.257143	6.151403	9.048597	5.405164	9.794836
4	1	0.000000	0	-nan	-nan	14.000000	1	14.000000	-nan	-nan	-nan	-nan	-nan
5	0	27.000000	3	9.000000	16.000000	164.000000	16	10.250000	8.466667	8.470022	12.029978	7.553074	12.946926
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	36.000000	3	12.000000	4.000000	144.000000	12	12.000000	6.545455	10.192836	13.807164	9.261883	14.738117
6	1	14.000000	2	7.000000	2.000000	14.000000	2	7.000000	2.000000	4.553088	9.446912	3.292572	10.707428
7	0	33.000000	3	11.000000	16.000000	148.000000	12	12.333333	8.969697	10.217816	14.448851	9.128016	15.538650
7	1	0.000000	0	-nan	-nan	13.000000	1	13.000000	-nan	-nan	-nan	-nan	-nan
8	0	34.000000	2	17.000000	2.000000	194.000000	13	14.923077	5.076923	13.393938	16.452216	12.606209	17.239945
8	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
9	0	36.000000	2	18.000000	2.000000	168.000000	10	16.800000	3.066667	15.444961	18.155039	14.746919	18.853081
