episodeIndex	9
epsilon	0.500000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	10	0.000000	10	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	4.000000	2	2.000000	2.000000	9	52.000000	14	5.777778	52.694444	1.555556	0.527778	3.714286	0.093636	11.390287	-0.988660	18.703345
1	1	0.000000	0	-nan	-nan	3	9.000000	3	3.000000	4.000000	1.000000	0.000000	3.000000	-1.968276	7.968276	-8.460222	14.460222
2	0	12.000000	3	4.000000	4.000000	10	116.000000	22	11.600000	149.155556	2.200000	1.511111	5.272727	0.929866	15.399149	-0.274617	25.783408
2	1	0.000000	0	-nan	-nan	3	46.000000	5	15.333333	129.333333	1.666667	0.333333	9.200000	-4.165740	187.499817	-10.016637	-49.036433
3	0	5.000000	1	5.000000	-nan	10	153.000000	19	15.300000	285.122222	1.900000	1.655556	8.052632	1.141949	27.950459	-0.637150	56.523574
3	1	7.000000	1	7.000000	-nan	6	121.000000	9	20.166667	202.566667	1.500000	0.700000	13.444444	2.199508	56.437358	-1.133664	355.122277
4	0	8.000000	1	8.000000	-nan	9	246.000000	19	27.333333	628.000000	2.111111	1.861111	12.947368	2.554181	43.856197	-0.191164	94.591080
4	1	0.000000	0	-nan	-nan	4	110.000000	8	27.500000	355.666667	2.000000	0.666667	13.750000	-0.760504	82.065333	-6.289648	-214.742245
5	0	20.000000	2	10.000000	2.000000	10	433.000000	29	43.300000	1727.344444	2.900000	4.322222	14.931034	3.092802	51.693381	0.116727	112.663789
5	1	0.000000	0	-nan	-nan	4	94.000000	6	23.500000	29.666667	1.500000	0.333333	15.666667	6.132679	55.335536	2.383185	-211.722405
6	0	22.000000	2	11.000000	2.000000	9	594.000000	30	66.000000	4352.000000	3.333333	6.000000	19.800000	2.931497	80.461688	-1.281841	235.457919
6	1	0.000000	0	-nan	-nan	6	150.000000	9	25.000000	857.200000	1.500000	1.500000	16.666667	-2.055568	259.538984	-6.596832	-141.830993
7	0	13.000000	1	13.000000	-nan	10	625.000000	29	62.500000	4674.277778	2.900000	6.100000	21.551724	2.912485	98.312848	-1.427256	366.950884
7	1	15.000000	1	15.000000	-nan	6	581.000000	17	96.833333	23604.966667	2.833333	7.366667	34.176471	-11.334872	-17200.494428	-21.376664	-213.975858
8	0	30.000000	2	15.000000	2.000000	10	1078.000000	37	107.800000	22346.177778	3.700000	10.677778	29.135135	0.143086	157.611681	-6.492541	764.768232
8	1	0.000000	0	-nan	-nan	5	614.000000	16	122.800000	18141.200000	3.200000	5.700000	38.375000	-7.208906	1231.232080	-19.040211	-233.197628
9	0	17.000000	1	17.000000	-nan	10	1042.000000	30	104.200000	19516.177778	3.000000	7.111111	34.733333	0.868939	186.872019	-6.858004	954.800098
