episodeIndex	63
epsilon	0.500000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	64	0.000000	64	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	60	267.000000	83	4.450000	48.760169	1.383333	0.375989	3.216867	1.711252	5.113540	1.276252	5.859858
1	1	13.000000	1	13.000000	-nan	22	205.000000	31	9.318182	111.560606	1.409091	0.634199	6.612903	2.630352	13.258698	1.556933	16.905021
2	0	28.000000	3	9.333333	41.333333	64	1092.000000	153	17.062500	428.694444	2.390625	2.591022	7.137255	4.245123	11.206160	3.458726	12.956333
2	1	6.000000	1	6.000000	-nan	30	544.000000	49	18.133333	351.705747	1.633333	0.654023	11.102041	5.751286	18.880130	4.261874	22.482230
3	0	50.000000	6	8.333333	18.666667	63	1834.000000	174	29.111111	1009.745520	2.761905	3.119816	10.540230	6.566139	16.048965	5.476997	18.389386
3	1	17.000000	1	17.000000	-nan	35	988.000000	64	28.228571	857.769748	1.828571	1.205042	15.437500	8.236941	26.379401	6.305201	31.562592
4	0	56.000000	5	11.200000	33.200000	63	3194.000000	195	50.698413	4105.052739	3.095238	5.474654	16.379487	9.352291	26.731130	7.486678	31.360947
4	1	20.000000	1	20.000000	-nan	34	1198.000000	60	35.235294	1690.670232	1.764706	1.033868	19.966667	9.855537	35.166253	7.121311	42.318282
5	0	40.000000	2	20.000000	2.000000	58	4348.000000	200	74.965517	9899.963702	3.448276	8.181488	21.740000	11.593660	37.568905	8.976353	45.014555
5	1	0.000000	0	-nan	-nan	34	1793.000000	75	52.735294	4822.624777	2.205882	2.410873	23.906667	10.374250	46.250167	6.879563	57.702998
6	0	100.000000	4	25.000000	6.666667	61	5040.000000	198	82.622951	14255.272131	3.245902	8.088525	25.454545	13.053594	45.069680	9.876217	54.411680
6	1	0.000000	0	-nan	-nan	34	1424.000000	54	41.882353	2455.258467	1.588235	1.219251	26.370370	12.461742	49.188023	8.858911	60.813505
7	0	77.000000	3	25.666667	9.333333	59	5054.000000	180	85.661017	14509.055523	3.050847	5.842198	28.077778	14.706754	48.436604	11.215830	57.808460
7	1	27.000000	1	27.000000	-nan	39	2399.000000	79	61.512821	5601.203779	2.025641	1.867746	30.367089	15.090019	54.197078	11.079264	65.637307
8	0	0.000000	0	-nan	-nan	63	6390.000000	213	101.428571	14197.990783	3.380952	5.594470	30.000000	17.910764	47.290409	14.651893	54.831187
8	1	30.000000	1	30.000000	-nan	35	2492.000000	77	71.200000	8215.341176	2.200000	2.870588	32.363636	14.401325	63.248338	9.860918	79.655145
9	0	31.000000	1	31.000000	-nan	64	5549.000000	177	86.703125	10640.053323	2.765625	4.721974	31.350282	18.363452	50.720149	14.937406	59.477090
