episodeIndex	65
epsilon	0.500000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	66	0.000000	66	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	0	-nan	-nan	61	271.000000	85	4.442623	47.950820	1.393443	0.375956	3.188235	1.716051	5.036125	1.289834	5.761217
1	1	20.000000	4	5.000000	13.333333	23	225.000000	35	9.782609	111.450593	1.521739	0.897233	6.428571	2.701434	12.901208	1.721318	16.567245
2	0	28.000000	4	7.000000	6.666667	66	1126.000000	159	17.060606	419.227040	2.409091	2.553147	7.081761	4.278828	10.984269	3.512459	12.648351
2	1	20.000000	2	10.000000	128.000000	31	564.000000	51	18.193548	340.094624	1.645161	0.636559	11.058824	5.897934	18.453114	4.455096	21.822614
3	0	52.000000	4	13.000000	40.000000	65	1891.000000	179	29.092308	995.460096	2.753846	3.094712	10.564246	6.651393	15.958257	5.575864	18.239516
3	1	15.000000	1	15.000000	-nan	36	1003.000000	65	27.861111	838.123016	1.805556	1.189683	15.430769	8.307591	26.213935	6.397411	31.290899
4	0	48.000000	3	16.000000	16.000000	65	3248.000000	199	49.969231	4007.561538	3.061538	5.371154	16.321608	9.397823	26.463911	7.554375	30.978276
4	1	14.000000	1	14.000000	-nan	35	1212.000000	61	34.628571	1653.828571	1.742857	1.020168	19.868852	9.885495	34.815055	7.186921	41.802396
5	0	21.000000	1	21.000000	-nan	60	4376.000000	202	72.933333	9687.825989	3.366667	8.100565	21.663366	11.550437	37.454891	8.942946	44.889179
5	1	61.000000	3	20.333333	41.333333	35	1854.000000	78	52.971429	4682.734454	2.228571	2.357983	23.769231	10.690888	44.958480	7.291206	55.597773
6	0	48.000000	2	24.000000	8.000000	62	5088.000000	200	82.064516	14040.913802	3.225806	7.980962	25.440000	13.135401	44.823676	9.976453	54.021565
6	1	24.000000	1	24.000000	-nan	36	1456.000000	56	40.444444	2354.768254	1.555556	1.168254	26.000000	12.505104	47.790449	8.999589	58.667269
7	0	27.000000	1	27.000000	-nan	61	5103.000000	183	83.655738	14146.229508	3.000000	5.733333	27.885246	14.676934	47.916217	11.221594	57.104811
7	1	31.000000	1	31.000000	-nan	40	2430.000000	80	60.750000	5480.858974	2.000000	1.846154	30.375000	15.227968	53.931144	11.252899	65.184552
8	0	60.000000	2	30.000000	8.000000	65	6486.000000	218	99.784615	13845.265385	3.353846	5.450962	29.752294	17.906336	46.569223	14.700582	53.857662
8	1	30.000000	1	30.000000	-nan	36	2522.000000	78	70.055556	8027.768254	2.166667	2.828571	32.333333	14.526357	62.825572	10.027093	78.914354
9	0	62.000000	2	31.000000	8.000000	66	5637.000000	181	85.409091	10377.045455	2.742424	4.594172	31.143646	18.403785	49.986296	15.028505	58.443118
