episodeIndex	513
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	514	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1447.000000	683	2.118594	6.582689	1.921409	2.315780	1.855708	2.381481
1	1	0.000000	0	-nan	-nan	153.000000	35	4.371429	16.652101	2.985997	5.756860	2.524383	6.218474
2	0	2.000000	1	2.000000	-nan	4404.000000	963	4.573209	18.706433	4.293267	4.853150	4.199993	4.946424
2	1	0.000000	0	-nan	-nan	446.000000	65	6.861538	30.246154	5.491405	8.231672	5.034888	8.688189
3	0	8.000000	2	4.000000	2.000000	7723.000000	1089	7.091827	31.616560	6.749590	7.434065	6.635559	7.548096
3	1	0.000000	0	-nan	-nan	757.000000	81	9.345679	33.279012	8.058238	10.633120	7.629274	11.062084
4	0	10.000000	2	5.000000	2.000000	10992.000000	1148	9.574913	43.027513	9.186059	9.963767	9.056496	10.093330
4	1	0.000000	0	-nan	-nan	898.000000	81	11.086420	39.704938	9.680164	12.492676	9.211612	12.961228
5	0	7.000000	1	7.000000	-nan	13265.000000	1125	11.791111	53.177857	11.354421	12.227802	11.208919	12.373303
5	1	0.000000	0	-nan	-nan	1162.000000	84	13.833333	54.574297	12.214362	15.452304	11.674936	15.991731
6	0	8.000000	1	8.000000	-nan	15228.000000	1090	13.970642	58.856805	13.503908	14.437376	13.348396	14.592888
6	1	0.000000	0	-nan	-nan	1182.000000	77	15.350649	58.151743	13.605146	17.096152	13.023560	17.677738
7	0	9.000000	1	9.000000	-nan	17577.000000	1099	15.993631	59.966262	15.524451	16.462810	15.368124	16.619137
7	1	11.000000	1	11.000000	-nan	1332.000000	68	19.588235	87.648815	17.307877	21.868594	16.548081	22.628389
8	0	22.000000	2	11.000000	2.000000	19576.000000	1098	17.828780	62.337111	17.350197	18.307362	17.190738	18.466821
8	1	0.000000	0	-nan	-nan	1562.000000	73	21.397260	76.187215	19.345322	23.449198	18.661635	24.132886
9	0	13.000000	1	13.000000	-nan	15981.000000	845	18.912426	64.707962	18.356605	19.468247	18.171410	19.653442
