episodeIndex	5
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	10.000000	6	1.666667	2.666667	-0.047055	3.380388	-1.021429	4.354762
1	1	0.000000	0	-nan	-nan	1.000000	1	1.000000	-nan	-nan	-nan	-nan	-nan
2	0	6.000000	2	3.000000	2.000000	32.000000	10	3.200000	2.844444	1.829023	4.570977	1.049524	5.350476
2	1	0.000000	0	-nan	-nan	42.000000	2	21.000000	338.000000	-12.417566	54.417566	-31.417859	73.417859
3	0	8.000000	2	4.000000	2.000000	215.000000	19	11.315789	141.005848	4.312965	18.318614	0.331355	22.300224
3	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	0	6.000000	1	6.000000	-nan	262.000000	19	13.789474	144.842105	6.692028	20.886919	2.656619	24.922328
4	1	0.000000	0	-nan	-nan	50.000000	3	16.666667	65.333333	4.670617	28.662716	-2.150001	35.483334
5	0	7.000000	1	7.000000	-nan	284.000000	18	15.777778	137.477124	8.673655	22.881900	4.634450	26.921105
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	8.000000	1	8.000000	-nan	228.000000	13	17.538462	129.435897	9.427223	25.649700	4.815400	30.261523
6	1	0.000000	0	-nan	-nan	10.000000	1	10.000000	-nan	-nan	-nan	-nan	-nan
7	0	20.000000	2	10.000000	2.000000	267.000000	15	17.800000	71.885714	12.172609	23.427391	8.973031	26.626969
7	1	0.000000	0	-nan	-nan	19.000000	1	19.000000	-nan	-nan	-nan	-nan	-nan
8	0	22.000000	2	11.000000	2.000000	396.000000	20	19.800000	53.852632	15.581870	24.018130	13.183560	26.416440
8	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
9	0	13.000000	1	13.000000	-nan	298.000000	14	21.285714	67.604396	15.636931	26.934498	12.425191	30.146238
