episodeIndex	1
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.787106	358	0.002199	0.000285	1.029514	714	0.001442	0.000184	-0.005014	0.007898	-0.030901	0.033784
1	1	0.000000	19	0.000000	0.000000	0.000026	35	0.000001	0.000000	-0.000009	0.000010	-0.000047	0.000049
1	2	0.000000	18	0.000000	0.000000	0.118278	31	0.003815	0.000451	-0.044664	0.052295	-0.239062	0.246693
2	0	135.984722	135	1.007294	43.909714	240.966751	269	0.895787	28.622443	-3.248911	5.040485	-19.868719	21.660293
2	1	3894.450179	2682	1.452069	49.599656	7812.633560	5268	1.483036	51.043260	0.232310	2.733761	-4.782969	7.749041
2	2	116.330450	111	1.048022	43.308669	165.955823	245	0.677371	21.104185	-3.051840	4.406582	-18.005587	19.360329
3	0	15.680365	21	0.746684	5.750483	50.511930	49	1.030856	26.826820	-8.370755	10.432466	-46.070233	48.131945
3	1	3.077177	40	0.076929	0.069662	4.894305	72	0.067976	0.075245	-0.342783	0.478736	-1.989887	2.125840
3	2	205.411273	730	0.281385	2.377801	475.584126	1438	0.330726	5.531783	-0.457351	1.118803	-3.617459	4.278911
4	0	0.530273	30	0.017676	0.004303	0.559511	54	0.010361	0.002426	-0.074799	0.095522	-0.416282	0.437005
4	1	0.525171	36	0.014588	0.002390	0.553995	59	0.009390	0.001488	-0.054431	0.073210	-0.310345	0.329125
4	2	10.480351	587	0.017854	0.004338	13.043846	1164	0.011206	0.002545	-0.007582	0.029994	-0.082921	0.105333
5	0	0.132337	35	0.003781	0.000108	0.413160	67	0.006167	0.000200	-0.015763	0.028096	-0.103696	0.116029
5	1	0.065625	32	0.002051	0.000047	0.090012	50	0.001800	0.000035	-0.008904	0.012504	-0.051825	0.055426
5	2	2.400971	659	0.003643	0.000095	6.957162	1308	0.005319	0.000198	0.000371	0.010267	-0.019470	0.030107
6	0	0.000000	0	-nan	-nan	0.000000	1	0.000000	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	1	0.000000	-nan	0.000000	1	0.000000	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	31	0.000000	0.000000	0.000000	40	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
