episodeIndex	295
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	296	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	9.000000	3	3.000000	4.000000	822.000000	394	2.086294	6.165562	1.835035	2.337554	1.751317	2.421272
1	1	7.000000	1	7.000000	-nan	111.000000	23	4.826087	23.241107	2.807028	6.845146	2.134295	7.517879
2	0	20.000000	4	5.000000	6.666667	2574.000000	566	4.547703	20.195066	4.168302	4.927105	4.041889	5.053518
2	1	0.000000	0	-nan	-nan	230.000000	32	7.187500	36.350806	5.046747	9.328253	4.333467	10.041533
3	0	9.000000	1	9.000000	-nan	4488.000000	626	7.169329	35.676882	6.689827	7.648832	6.530061	7.808598
3	1	0.000000	0	-nan	-nan	472.000000	48	9.833333	28.397163	8.288429	11.378237	7.773681	11.892985
4	0	10.000000	1	10.000000	-nan	6622.000000	673	9.839525	47.736114	9.304590	10.374459	9.126355	10.552694
4	1	0.000000	0	-nan	-nan	546.000000	46	11.869565	42.027053	9.949703	13.789428	9.310021	14.429109
5	0	11.000000	1	11.000000	-nan	7771.000000	657	11.828006	54.898727	11.247398	12.408614	11.053945	12.602068
5	1	0.000000	0	-nan	-nan	656.000000	46	14.260870	49.841546	12.170123	16.351616	11.473505	17.048235
6	0	12.000000	1	12.000000	-nan	8772.000000	621	14.125604	61.861618	13.491662	14.759546	13.280438	14.970770
6	1	14.000000	1	14.000000	-nan	856.000000	55	15.563636	53.139394	13.589344	17.537929	12.931527	18.195746
7	0	28.000000	2	14.000000	2.000000	10854.000000	658	16.495441	65.084454	15.863742	17.127140	15.653265	17.337616
7	1	0.000000	0	-nan	-nan	864.000000	42	20.571429	108.592334	17.341748	23.801109	16.265648	24.877210
8	0	16.000000	1	16.000000	-nan	12210.000000	658	18.556231	69.845387	17.901835	19.210627	17.683796	19.428666
8	1	0.000000	0	-nan	-nan	894.000000	38	23.526316	76.201991	20.682012	26.370619	19.734315	27.318316
9	0	17.000000	1	17.000000	-nan	9651.000000	491	19.655804	73.013941	18.881259	20.430350	18.623188	20.688421
