episodeIndex	43
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	44	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	87.000000	51	1.705882	2.851765	1.229000	2.182765	1.068578	2.343187
1	1	0.000000	0	-nan	-nan	46.000000	8	5.750000	55.928571	0.417738	11.082262	-1.376021	12.876021
2	0	2.000000	1	2.000000	-nan	454.000000	91	4.989011	28.388767	3.862612	6.115410	3.483695	6.494327
2	1	0.000000	0	-nan	-nan	66.000000	7	9.428571	124.952381	0.908116	17.949027	-1.958144	20.815287
3	0	3.000000	1	3.000000	-nan	1040.000000	122	8.524590	56.135754	7.156611	9.892569	6.696427	10.352754
3	1	0.000000	0	-nan	-nan	75.000000	7	10.714286	21.904762	7.146820	14.281752	5.946734	15.481838
4	0	10.000000	2	5.000000	2.000000	1394.000000	124	11.241935	54.932861	9.899650	12.584221	9.448109	13.035762
4	1	0.000000	0	-nan	-nan	186.000000	13	14.307692	69.230769	9.653788	18.961597	8.088226	20.527158
5	0	25.000000	3	8.333333	17.333333	1484.000000	112	13.250000	59.468468	11.780485	14.719515	11.286144	15.213856
5	1	11.000000	1	11.000000	-nan	134.000000	8	16.750000	59.928571	11.230350	22.269650	9.373554	24.126446
6	0	44.000000	4	11.000000	6.666667	1418.000000	96	14.770833	50.810088	13.303668	16.237998	12.810118	16.731549
6	1	0.000000	0	-nan	-nan	122.000000	9	13.555556	49.777778	8.812742	18.298369	7.217271	19.893840
7	0	24.000000	2	12.000000	18.000000	1682.000000	104	16.173077	41.833831	14.894029	17.452125	14.463761	17.882393
7	1	0.000000	0	-nan	-nan	130.000000	6	21.666667	37.866667	16.600348	26.732985	14.896052	28.437282
8	0	16.000000	1	16.000000	-nan	2194.000000	112	19.589286	51.253218	18.225045	20.953527	17.766117	21.412454
8	1	0.000000	0	-nan	-nan	54.000000	2	27.000000	50.000000	16.916540	37.083460	13.524490	40.475510
9	0	17.000000	1	17.000000	-nan	1708.000000	80	21.350000	62.458228	19.568075	23.131925	18.968640	23.731360
