episodeIndex	523
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	524	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	4.000000	2	2.000000	2.000000	1463.000000	695	2.105036	6.488952	1.910957	2.299115	1.846291	2.363781
1	1	0.000000	0	-nan	-nan	153.000000	35	4.371429	16.652101	2.985997	5.756860	2.524383	6.218474
2	0	6.000000	2	3.000000	2.000000	4458.000000	979	4.553626	18.478461	4.277679	4.829573	4.185736	4.921517
2	1	0.000000	0	-nan	-nan	458.000000	68	6.735294	29.361721	5.415455	8.055133	4.975697	8.494891
3	0	14.000000	2	7.000000	8.000000	7852.000000	1112	7.061151	31.132171	6.725076	7.397227	6.613098	7.509204
3	1	0.000000	0	-nan	-nan	757.000000	81	9.345679	33.279012	8.058238	10.633120	7.629274	11.062084
4	0	110.000000	6	18.333333	133.466667	11224.000000	1170	9.593162	43.365565	9.206471	9.979853	9.077629	10.108696
4	1	6.000000	1	6.000000	-nan	904.000000	82	11.024390	39.530262	9.629813	12.418967	9.165153	12.883628
5	0	172.000000	8	21.500000	124.285714	13528.000000	1144	11.825175	53.911667	11.389148	12.261201	11.243868	12.406482
5	1	0.000000	0	-nan	-nan	1177.000000	85	13.847059	53.940616	12.247011	15.447107	11.713889	15.980229
6	0	202.000000	7	28.857143	127.809524	15550.000000	1109	14.021641	60.230578	13.553553	14.489729	13.397591	14.645692
6	1	56.000000	2	28.000000	8.000000	1262.000000	80	15.775000	60.860127	14.023113	17.526887	13.439400	18.110600
7	0	316.000000	10	31.600000	112.933333	18145.000000	1129	16.071745	62.031196	15.600938	16.542552	15.444070	16.699420
7	1	0.000000	0	-nan	-nan	1372.000000	70	19.600000	85.373913	17.381813	21.818187	16.642733	22.557267
8	0	248.000000	6	41.333333	90.666667	20142.000000	1126	17.888099	64.830134	17.406147	18.370052	17.245565	18.530634
8	1	22.000000	1	22.000000	-nan	1584.000000	74	21.405405	75.148464	19.381320	23.429491	18.706913	24.103898
9	0	170.000000	4	42.500000	171.666667	16347.000000	861	18.986063	67.097480	18.425356	19.546770	18.238533	19.733593
