episodeIndex	2
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	24.456395	301	0.081250	0.029677	57.744496	886	0.065174	0.020304	0.044577	0.085772	0.017663	0.112686
1	1	0.092617	13	0.007124	0.000461	1.830136	53	0.034531	0.006083	-0.011564	0.080626	-0.071795	0.140857
2	0	1.412810	22	0.064219	0.017139	4.295338	65	0.066082	0.014157	0.002584	0.129580	-0.080387	0.212551
2	1	21.894895	357	0.061330	0.017159	61.788882	1066	0.057963	0.015452	0.041582	0.074345	0.020177	0.095750
3	0	0.000000	0	-nan	-nan	2.065757	3	0.688586	0.002522	0.563842	0.813329	0.400842	0.976330
3	1	2.041751	9	0.226861	0.043008	12.598768	35	0.359965	0.080487	0.153633	0.566296	-0.115976	0.835906
4	0	1535.968379	10	153.596838	60516.682582	12303.530022	44	279.625682	69805.039266	108.248352	451.003012	-115.686952	674.938317
4	1	506.162209	3	168.720736	84593.795737	1318.213532	7	188.316219	55904.135447	-196.195225	572.827663	-698.628584	1075.261022
5	0	27107.702317	170	159.457072	32069.245456	75246.638357	519	144.983889	26384.803795	114.305710	175.662068	74.219151	215.748627
5	1	743.639767	10	74.363977	12936.153647	6095.644303	42	145.134388	25563.604909	38.983722	251.285055	-99.721216	389.989992
6	0	1006.810233	20	50.340512	2138.605506	1382.003013	34	40.647147	1689.340618	10.318330	70.975965	-29.311725	110.606020
6	1	7449.817839	209	35.645061	1465.012429	18713.645191	633	29.563421	999.323361	24.157278	34.969563	17.093181	42.033660
7	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
7	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
8	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
8	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
9	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
9	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
