episodeIndex	751
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	752	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2107.000000	991	2.126135	7.385084	1.952745	2.299526	1.894972	2.357298
1	1	0.000000	0	-nan	-nan	206.000000	48	4.291667	14.040780	3.205342	5.377991	2.843388	5.739945
2	0	14.000000	2	7.000000	50.000000	6196.000000	1385	4.473646	17.376653	4.248667	4.698626	4.173706	4.773587
2	1	10.000000	1	10.000000	-nan	644.000000	96	6.708333	27.282456	5.637577	7.779090	5.280810	8.135856
3	0	36.000000	4	9.000000	18.666667	10779.000000	1567	6.878749	28.074689	6.609901	7.147598	6.520323	7.237176
3	1	0.000000	0	-nan	-nan	964.000000	106	9.094340	31.038634	8.007456	10.181223	7.645316	10.543363
4	0	18.000000	2	9.000000	50.000000	15112.000000	1629	9.276857	38.466915	8.968206	9.585508	8.865366	9.688348
4	1	8.000000	1	8.000000	-nan	1210.000000	110	11.000000	37.633028	9.825176	12.174824	9.433735	12.566265
5	0	20.000000	2	10.000000	50.000000	18219.000000	1597	11.408265	47.201636	11.062954	11.753577	10.947900	11.868631
5	1	7.000000	1	7.000000	-nan	1582.000000	120	13.183333	45.579552	11.945452	14.421215	11.533001	14.833666
6	0	62.000000	4	15.500000	46.333333	21652.000000	1582	13.686473	55.623334	13.309847	14.063098	13.184359	14.188587
6	1	0.000000	0	-nan	-nan	1574.000000	105	14.990476	53.932601	13.550963	16.429989	13.071330	16.909622
7	0	80.000000	4	20.000000	6.666667	25052.000000	1590	15.755975	60.656588	15.363669	16.148281	15.232956	16.278994
7	1	0.000000	0	-nan	-nan	1864.000000	98	19.020408	79.793394	17.208004	20.832812	16.604127	21.436689
8	0	44.000000	2	22.000000	8.000000	27884.000000	1577	17.681674	65.698097	17.271711	18.091638	17.135114	18.228234
8	1	0.000000	0	-nan	-nan	2096.000000	103	20.349515	70.151152	18.691901	22.007128	18.139598	22.559431
9	0	25.000000	1	25.000000	-nan	22934.000000	1222	18.767594	66.507778	18.299013	19.236176	18.142885	19.392303
