episodeIndex	4
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
1	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
2	0	0.011826	27	0.000438	0.000000	15.915104	665	0.023932	0.001712	0.019477	0.028388	0.016544	0.031321
2	1	0.000825	2	0.000413	0.000000	1.013403	38	0.026668	0.001363	0.010042	0.043295	-0.000902	0.054239
3	0	0.000692	2	0.000346	0.000000	4.107202	45	0.091271	0.251613	-0.116339	0.298882	-0.253003	0.435546
3	1	0.013281	37	0.000359	0.000000	37.117575	721	0.051481	0.086679	0.021038	0.081923	0.000999	0.101962
4	0	298.390607	261	1.143259	5.201792	1318.556266	821	1.606037	5.965091	1.369376	1.842698	1.213590	1.998484
4	1	15.852206	20	0.792610	5.277770	66.860200	52	1.285773	5.511384	0.381879	2.189668	-0.213128	2.784674
5	0	81.122960	28	2.897249	59.051501	3688.711521	79	46.692551	16733.995042	6.283807	87.101294	-20.316050	113.701152
5	1	11793.289770	377	31.281936	8446.258702	69716.480074	1405	49.620271	14998.805457	40.548768	58.691774	34.577271	64.663270
6	0	24284.836229	179	135.669476	22145.305934	110765.678908	902	122.800087	18693.598822	110.160518	135.439656	101.840271	143.759904
6	1	1926.467965	10	192.646796	50517.693267	6385.505443	64	99.773523	15378.690145	56.734861	142.812185	28.403808	171.143238
