episodeIndex	793
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	794	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	35.000000	5	7.000000	50.000000	2228.000000	1046	2.130019	7.529490	1.959607	2.300432	1.902827	2.357212
1	1	0.000000	0	-nan	-nan	217.000000	51	4.254902	13.593725	3.217926	5.291878	2.872415	5.637389
2	0	94.000000	8	11.750000	59.928571	6600.000000	1468	4.495913	17.673467	4.275528	4.716298	4.202097	4.789728
2	1	0.000000	0	-nan	-nan	664.000000	99	6.707071	26.637807	5.665194	7.748947	5.318050	8.096091
3	0	98.000000	6	16.333333	26.666667	11432.000000	1662	6.878460	27.734768	6.618993	7.137926	6.532541	7.224378
3	1	0.000000	0	-nan	-nan	1104.000000	118	9.355932	33.615819	8.283881	10.427983	7.926683	10.785181
4	0	50.000000	3	16.666667	49.333333	16000.000000	1726	9.269988	37.811122	8.972703	9.567274	8.873650	9.666327
4	1	12.000000	1	12.000000	-nan	1290.000000	120	10.750000	35.768908	9.653404	11.846596	9.288027	12.211973
5	0	36.000000	2	18.000000	98.000000	19055.000000	1677	11.362552	46.092821	11.029559	11.695545	10.918609	11.806495
5	1	0.000000	0	-nan	-nan	1616.000000	124	13.032258	45.007081	11.822178	14.242338	11.418990	14.645526
6	0	54.000000	2	27.000000	2.000000	22538.000000	1652	13.642857	54.823311	13.276957	14.008757	13.155043	14.130672
6	1	0.000000	0	-nan	-nan	1618.000000	108	14.981481	53.121149	13.572821	16.390142	13.103467	16.859496
7	0	56.000000	2	28.000000	2.000000	26299.000000	1673	15.719665	59.582251	15.340617	16.098714	15.214321	16.225010
7	1	0.000000	0	-nan	-nan	1929.000000	103	18.728155	77.964592	16.980665	20.475645	16.398417	21.057893
8	0	30.000000	1	30.000000	-nan	29576.000000	1679	17.615247	64.021126	17.223035	18.007459	17.092354	18.138141
8	1	0.000000	0	-nan	-nan	2222.000000	111	20.018018	67.236036	18.454783	21.581253	17.933928	22.102108
9	0	31.000000	1	31.000000	-nan	24385.000000	1303	18.714505	64.754067	18.266744	19.162266	18.117554	19.311455
