episodeIndex	897
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	898	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	13.000000	3	4.333333	17.333333	2475.000000	1175	2.106383	7.170104	1.949481	2.263285	1.897203	2.315563
1	1	0.000000	0	-nan	-nan	284.000000	66	4.303030	13.106760	3.407954	5.198107	3.109722	5.496339
2	0	22.000000	4	5.500000	11.666667	7310.000000	1651	4.427620	16.643697	4.225952	4.629287	4.158758	4.696481
2	1	8.000000	1	8.000000	-nan	744.000000	115	6.469565	23.812662	5.555579	7.383551	5.251047	7.688084
3	0	23.000000	3	7.666667	9.333333	12532.000000	1860	6.737634	26.052698	6.499921	6.975348	6.420716	7.054552
3	1	0.000000	0	-nan	-nan	1246.000000	132	9.439394	33.973398	8.420411	10.458377	8.080894	10.797894
4	0	12.000000	1	12.000000	-nan	17652.000000	1927	9.160353	36.231283	8.884939	9.435767	8.793174	9.527532
4	1	0.000000	0	-nan	-nan	1422.000000	134	10.611940	33.818202	9.602902	11.620978	9.266700	11.957181
5	0	13.000000	1	13.000000	-nan	21207.000000	1883	11.262347	44.133050	10.954850	11.569845	10.852395	11.672300
5	1	0.000000	0	-nan	-nan	1758.000000	136	12.926471	43.224183	11.794126	14.058815	11.416839	14.436102
6	0	14.000000	1	14.000000	-nan	25158.000000	1861	13.518538	52.546565	13.181031	13.856046	13.068576	13.968501
6	1	0.000000	0	-nan	-nan	1838.000000	123	14.943089	50.381981	13.657597	16.228582	13.229282	16.656897
7	0	15.000000	1	15.000000	-nan	29557.000000	1895	15.597361	57.108652	15.248678	15.946045	15.132500	16.062223
7	1	0.000000	0	-nan	-nan	2070.000000	112	18.482143	75.729408	16.830531	20.133754	16.280229	20.684056
8	0	16.000000	1	16.000000	-nan	33384.000000	1905	17.524409	61.532098	17.163425	17.885393	17.043149	18.005670
8	1	0.000000	0	-nan	-nan	2418.000000	124	19.500000	65.406504	18.041239	20.958761	17.555192	21.444808
9	0	17.000000	1	17.000000	-nan	27535.000000	1479	18.617309	62.340593	18.204940	19.029678	18.067542	19.167076
