episodeIndex	13
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	14	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	27.000000	15	1.800000	5.028571	0.549152	3.050848	0.055900	3.544100
1	1	0.000000	0	-nan	-nan	1.000000	1	1.000000	-nan	-nan	-nan	-nan	-nan
2	0	6.000000	2	3.000000	2.000000	124.000000	23	5.391304	50.703557	2.183682	8.598927	0.918807	9.863801
2	1	0.000000	0	-nan	-nan	52.000000	4	13.000000	204.000000	-2.428121	28.428121	-8.511953	34.511953
3	0	8.000000	2	4.000000	2.000000	388.000000	38	10.210526	111.467994	6.510445	13.910607	5.051377	15.369675
3	1	0.000000	0	-nan	-nan	14.000000	2	7.000000	8.000000	2.679262	11.320738	0.975448	13.024552
4	0	6.000000	1	6.000000	-nan	436.000000	37	11.783784	105.285285	8.139511	15.428057	6.702450	16.865118
4	1	0.000000	0	-nan	-nan	130.000000	8	16.250000	97.642857	8.702499	23.797501	5.726262	26.773738
5	0	24.000000	2	12.000000	50.000000	562.000000	38	14.789474	110.224751	11.110085	18.468863	9.659176	19.919771
5	1	0.000000	0	-nan	-nan	21.000000	1	21.000000	-nan	-nan	-nan	-nan	-nan
6	0	38.000000	3	12.666667	25.333333	512.000000	32	16.000000	89.806452	12.380849	19.619151	10.953694	21.046306
6	1	16.000000	1	16.000000	-nan	26.000000	2	13.000000	18.000000	6.518893	19.481107	3.963172	22.036828
7	0	88.000000	6	14.666667	21.466667	578.000000	36	16.055556	56.568254	13.347466	18.763645	12.279574	19.831537
7	1	0.000000	0	-nan	-nan	34.000000	2	17.000000	8.000000	12.679262	21.320738	10.975448	23.024552
8	0	90.000000	5	18.000000	34.000000	718.000000	39	18.410256	54.985155	15.845073	20.975439	14.833534	21.986978
8	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
9	0	48.000000	2	24.000000	2.000000	532.000000	26	20.461538	68.658462	16.950882	23.972195	15.566511	25.356566
