episodeIndex	75
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	76	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	10.000000	2	5.000000	32.000000	245.000000	103	2.378641	7.766990	1.827081	2.930200	1.643307	3.113975
1	1	0.000000	0	-nan	-nan	57.000000	9	6.333333	52.000000	1.505358	11.161308	-0.103280	12.769947
2	0	16.000000	3	5.333333	17.333333	814.000000	164	4.963415	21.520126	4.235827	5.691002	3.993402	5.933427
2	1	8.000000	1	8.000000	-nan	106.000000	12	8.833333	75.242424	3.803827	13.862840	2.128040	15.538626
3	0	39.000000	5	7.800000	17.200000	1563.000000	195	8.015385	43.355432	7.068299	8.962470	6.752739	9.278030
3	1	0.000000	0	-nan	-nan	91.000000	9	10.111111	20.111111	7.108622	13.113600	6.108220	14.114002
4	0	18.000000	2	9.000000	18.000000	2144.000000	198	10.828283	44.752089	9.873381	11.783185	9.555216	12.101349
4	1	14.000000	1	14.000000	-nan	216.000000	16	13.500000	62.133333	9.541898	17.458102	8.223094	18.776906
5	0	15.000000	1	15.000000	-nan	2369.000000	187	12.668449	47.480881	11.656350	13.680549	11.319127	14.017771
5	1	0.000000	0	-nan	-nan	210.000000	14	15.000000	54.153846	11.049653	18.950347	9.733433	20.266567
6	0	16.000000	1	16.000000	-nan	2254.000000	159	14.176101	45.892843	13.097009	15.255193	12.737465	15.614737
6	1	0.000000	0	-nan	-nan	174.000000	12	14.500000	62.636364	9.911114	19.088886	8.382138	20.617862
7	0	17.000000	1	17.000000	-nan	2724.000000	166	16.409639	50.970573	15.296651	17.522626	14.925813	17.893464
7	1	0.000000	0	-nan	-nan	216.000000	10	21.600000	43.600000	17.406006	25.793994	16.008604	27.191396
8	0	18.000000	1	18.000000	-nan	3498.000000	180	19.433333	58.068156	18.292513	20.574154	17.912401	20.954265
8	1	0.000000	0	-nan	-nan	254.000000	10	25.400000	69.377778	20.109524	30.690476	18.346784	32.453216
9	0	19.000000	1	19.000000	-nan	2812.000000	134	20.985075	65.834362	19.577218	22.392932	19.108132	22.862017
