episodeIndex	265
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	266	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	4.000000	2	2.000000	2.000000	755.000000	355	2.126761	6.591231	1.853074	2.400447	1.761884	2.491637
1	1	0.000000	0	-nan	-nan	84.000000	18	4.666667	28.823529	2.124981	7.208353	1.278113	8.055220
2	0	6.000000	2	3.000000	2.000000	2274.000000	507	4.485207	17.021026	4.117185	4.853229	3.994564	4.975850
2	1	0.000000	0	-nan	-nan	218.000000	29	7.517241	39.044335	5.186658	9.847825	4.410129	10.624354
3	0	5.000000	1	5.000000	-nan	3942.000000	564	6.989362	28.852462	6.535068	7.443655	6.383702	7.595022
3	1	0.000000	0	-nan	-nan	414.000000	44	9.409091	20.572939	8.035661	10.782521	7.578047	11.240135
4	0	6.000000	1	6.000000	-nan	5718.000000	609	9.389163	33.757843	8.916269	9.862056	8.758705	10.019620
4	1	0.000000	0	-nan	-nan	502.000000	41	12.243902	44.439024	10.152802	14.335003	9.456066	15.031739
5	0	7.000000	1	7.000000	-nan	6824.000000	594	11.488215	41.305932	10.958555	12.017876	10.782077	12.194354
5	1	0.000000	0	-nan	-nan	593.000000	43	13.790698	44.598007	11.745157	15.836238	11.063601	16.517794
6	0	8.000000	1	8.000000	-nan	7834.000000	562	13.939502	49.529310	13.343225	14.535778	13.144551	14.734452
6	1	0.000000	0	-nan	-nan	768.000000	51	15.058824	49.496471	13.080093	17.037554	12.420798	17.696849
7	0	9.000000	1	9.000000	-nan	9700.000000	592	16.385135	57.096767	15.761358	17.008912	15.553521	17.216749
7	1	0.000000	0	-nan	-nan	729.000000	37	19.702703	72.492492	16.891253	22.514152	15.954504	23.450902
8	0	10.000000	1	10.000000	-nan	10906.000000	589	18.516129	62.549484	17.861585	19.170673	17.643497	19.388761
8	1	0.000000	0	-nan	-nan	826.000000	35	23.600000	66.305882	20.835436	26.364564	19.914308	27.285692
9	0	11.000000	1	11.000000	-nan	8694.000000	442	19.669683	65.654816	18.895566	20.443801	18.637637	20.701730
