episodeIndex	954
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	955	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2671.000000	1257	2.124901	7.341872	1.971396	2.278405	1.920250	2.329551
1	1	0.000000	0	-nan	-nan	322.000000	72	4.472222	13.745696	3.594612	5.349833	3.302200	5.642244
2	0	6.000000	2	3.000000	2.000000	7802.000000	1763	4.425411	16.415971	4.231594	4.619228	4.167016	4.683806
2	1	0.000000	0	-nan	-nan	808.000000	122	6.622951	23.939304	5.733216	7.512685	5.436765	7.809137
3	0	8.000000	2	4.000000	2.000000	13253.000000	1977	6.703591	25.298737	6.476380	6.930803	6.400675	7.006508
3	1	0.000000	0	-nan	-nan	1318.000000	140	9.414286	33.064543	8.438169	10.390403	8.112935	10.715636
4	0	0.000000	0	-nan	-nan	18784.000000	2058	9.127308	35.236094	8.864490	9.390126	8.776921	9.477695
4	1	6.000000	1	6.000000	-nan	1450.000000	138	10.507246	33.288268	9.520761	11.493732	9.192073	11.822420
5	0	7.000000	1	7.000000	-nan	22608.000000	2010	11.247761	42.931117	10.954218	11.541305	10.856411	11.639111
5	1	0.000000	0	-nan	-nan	1841.000000	141	13.056738	43.768186	11.937675	14.175800	11.564814	14.548662
6	0	8.000000	1	8.000000	-nan	26762.000000	1980	13.516162	51.826419	13.191203	13.841120	13.082930	13.949393
6	1	0.000000	0	-nan	-nan	1916.000000	129	14.852713	48.610950	13.619731	16.085695	13.208912	16.496514
7	0	22.000000	2	11.000000	8.000000	31328.000000	2010	15.586070	56.737486	15.248610	15.923529	15.136172	16.035968
7	1	0.000000	0	-nan	-nan	2263.000000	121	18.702479	77.444077	17.095590	20.309369	16.560189	20.844770
8	0	52.000000	4	13.000000	6.666667	35464.000000	2023	17.530400	61.003897	17.181609	17.879192	17.065395	17.995406
8	1	0.000000	0	-nan	-nan	2562.000000	132	19.409091	65.083276	17.998723	20.819459	17.528801	21.289380
9	0	43.000000	3	14.333333	9.333333	29244.000000	1572	18.603053	61.311461	18.206384	18.999723	18.074217	19.131890
