episodeIndex	533
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	534	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1492.000000	710	2.101408	6.407191	1.910604	2.292213	1.847029	2.355788
1	1	0.000000	0	-nan	-nan	153.000000	35	4.371429	16.652101	2.985997	5.756860	2.524383	6.218474
2	0	2.000000	1	2.000000	-nan	4526.000000	997	4.539619	18.314945	4.267386	4.811851	4.176681	4.902557
2	1	0.000000	0	-nan	-nan	458.000000	68	6.735294	29.361721	5.415455	8.055133	4.975697	8.494891
3	0	3.000000	1	3.000000	-nan	7977.000000	1131	7.053050	30.942316	6.720827	7.385273	6.610134	7.495967
3	1	0.000000	0	-nan	-nan	766.000000	82	9.341463	32.869618	8.069792	10.613135	7.646082	11.036845
4	0	4.000000	1	4.000000	-nan	11396.000000	1191	9.568430	42.990061	9.186826	9.950034	9.059679	10.077181
4	1	0.000000	0	-nan	-nan	916.000000	83	11.036145	39.059653	9.658270	12.414019	9.199174	12.873115
5	0	5.000000	1	5.000000	-nan	13677.000000	1161	11.780362	53.373269	11.349706	12.211018	11.206215	12.354508
5	1	0.000000	0	-nan	-nan	1215.000000	87	13.965517	53.382518	12.392170	15.538864	11.867945	16.063089
6	0	6.000000	1	6.000000	-nan	15752.000000	1125	14.001778	59.768680	13.538816	14.464740	13.384561	14.618994
6	1	0.000000	0	-nan	-nan	1268.000000	81	15.654321	61.279012	13.907301	17.401341	13.325209	17.983433
7	0	7.000000	1	7.000000	-nan	18335.000000	1143	16.041120	61.720724	15.574378	16.507862	15.418863	16.663376
7	1	0.000000	0	-nan	-nan	1381.000000	71	19.450704	85.736821	17.243517	21.657891	16.508102	22.393306
8	0	8.000000	1	8.000000	-nan	20316.000000	1139	17.836699	64.609513	17.358321	18.315077	17.198930	18.474468
8	1	0.000000	0	-nan	-nan	1584.000000	74	21.405405	75.148464	19.381320	23.429491	18.706913	24.103898
9	0	9.000000	1	9.000000	-nan	16512.000000	872	18.935780	66.788064	18.379907	19.491653	18.194695	19.676865
