episodeIndex	774
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	775	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2154.000000	1020	2.111765	7.222040	1.942754	2.280776	1.886441	2.337088
1	1	0.000000	0	-nan	-nan	217.000000	51	4.254902	13.593725	3.217926	5.291878	2.872415	5.637389
2	0	2.000000	1	2.000000	-nan	6320.000000	1424	4.438202	17.016558	4.218636	4.657768	4.145479	4.730926
2	1	0.000000	0	-nan	-nan	648.000000	97	6.680412	27.073883	5.619269	7.741556	5.265706	8.095119
3	0	8.000000	2	4.000000	2.000000	10983.000000	1605	6.842991	27.676081	6.579236	7.106745	6.491356	7.194625
3	1	7.000000	1	7.000000	-nan	1006.000000	110	9.145455	31.318098	8.073723	10.217186	7.716632	10.574277
4	0	18.000000	3	6.000000	4.000000	15462.000000	1671	9.253142	37.995162	8.950269	9.556015	8.849354	9.656929
4	1	0.000000	0	-nan	-nan	1234.000000	114	10.824561	37.296383	9.675706	11.973417	9.292917	12.356206
5	0	33.000000	3	11.000000	4.000000	18613.000000	1639	11.356315	46.534745	11.017873	11.694756	10.905107	11.807522
5	1	0.000000	0	-nan	-nan	1589.000000	121	13.132231	45.515702	11.900340	14.364123	11.489884	14.774578
6	0	36.000000	3	12.000000	4.000000	22072.000000	1621	13.616286	54.872426	13.246739	13.985834	13.123609	14.108964
6	1	0.000000	0	-nan	-nan	1590.000000	106	15.000000	53.428571	13.574004	16.425996	13.098874	16.901126
7	0	34.000000	2	17.000000	8.000000	25604.000000	1634	15.669523	59.811110	15.285241	16.053804	15.157202	16.181843
7	1	0.000000	0	-nan	-nan	1873.000000	99	18.919192	79.993403	17.113706	20.724678	16.512134	21.326250
8	0	54.000000	3	18.000000	4.000000	28712.000000	1633	17.582364	64.445571	17.183350	17.981378	17.050402	18.114326
8	1	0.000000	0	-nan	-nan	2184.000000	109	20.036697	68.443085	18.445089	21.628305	17.914780	22.158615
9	0	38.000000	2	19.000000	8.000000	23733.000000	1271	18.672699	64.894364	18.218846	19.126552	18.067626	19.277772
