episodeIndex	288
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	289	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	807.000000	385	2.096104	6.264177	1.839900	2.352308	1.754535	2.437673
1	1	3.000000	1	3.000000	-nan	94.000000	20	4.700000	26.221053	2.400176	6.999824	1.633895	7.766105
2	0	14.000000	3	4.666667	9.333333	2490.000000	549	4.535519	20.391528	4.148419	4.922619	4.019441	5.051598
2	1	0.000000	0	-nan	-nan	230.000000	32	7.187500	36.350806	5.046747	9.328253	4.333467	10.041533
3	0	21.000000	3	7.000000	4.000000	4389.000000	613	7.159869	35.994008	6.673160	7.646579	6.510993	7.808746
3	1	0.000000	0	-nan	-nan	443.000000	45	9.844444	28.634343	8.242225	11.446664	7.708380	11.980509
4	0	10.000000	1	10.000000	-nan	6482.000000	658	9.851064	48.446582	9.306055	10.396072	9.124463	10.577664
4	1	6.000000	1	6.000000	-nan	540.000000	45	12.000000	42.181818	10.055352	13.944648	9.407413	14.592587
5	0	24.000000	2	12.000000	2.000000	7567.000000	639	11.841941	55.333912	11.250883	12.432998	11.053948	12.629933
5	1	0.000000	0	-nan	-nan	656.000000	46	14.260870	49.841546	12.170123	16.351616	11.473505	17.048235
6	0	26.000000	2	13.000000	2.000000	8520.000000	604	14.105960	62.118107	13.461828	14.750093	13.247209	14.964712
6	1	0.000000	0	-nan	-nan	810.000000	53	15.283019	49.860668	13.334854	17.231184	12.685743	17.880295
7	0	15.000000	1	15.000000	-nan	10500.000000	640	16.406250	64.160211	15.770293	17.042207	15.558398	17.254102
7	1	0.000000	0	-nan	-nan	845.000000	41	20.609756	111.243902	17.301259	23.918253	16.198897	25.020615
8	0	34.000000	2	17.000000	2.000000	11762.000000	640	18.378125	66.892791	17.728767	19.027483	17.512407	19.243843
8	1	0.000000	0	-nan	-nan	826.000000	35	23.600000	66.305882	20.835436	26.364564	19.914308	27.285692
9	0	36.000000	2	18.000000	2.000000	9264.000000	476	19.462185	68.872251	18.698167	20.226202	18.443604	20.480766
