episodeIndex	273
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	274	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	4.000000	2	2.000000	2.000000	774.000000	366	2.114754	6.447069	1.848176	2.381333	1.759354	2.470154
1	1	0.000000	0	-nan	-nan	84.000000	18	4.666667	28.823529	2.124981	7.208353	1.278113	8.055220
2	0	6.000000	2	3.000000	2.000000	2314.000000	520	4.450000	16.698844	4.090063	4.809937	3.970136	4.929864
2	1	0.000000	0	-nan	-nan	218.000000	29	7.517241	39.044335	5.186658	9.847825	4.410129	10.624354
3	0	5.000000	1	5.000000	-nan	4003.000000	577	6.937608	28.398878	6.492006	7.383210	6.343535	7.531681
3	1	0.000000	0	-nan	-nan	414.000000	44	9.409091	20.572939	8.035661	10.782521	7.578047	11.240135
4	0	6.000000	1	6.000000	-nan	5790.000000	621	9.323671	33.399906	8.857859	9.789484	8.702654	9.944689
4	1	12.000000	1	12.000000	-nan	514.000000	42	12.238095	43.356562	10.197357	14.278834	9.517401	14.958790
5	0	40.000000	4	10.000000	6.666667	6922.000000	606	11.422442	40.826206	10.901106	11.943778	10.727402	12.117483
5	1	0.000000	0	-nan	-nan	593.000000	43	13.790698	44.598007	11.745157	15.836238	11.063601	16.517794
6	0	32.000000	3	10.666667	9.333333	7952.000000	574	13.853659	49.151322	13.265904	14.441413	13.070069	14.637248
6	1	0.000000	0	-nan	-nan	768.000000	51	15.058824	49.496471	13.080093	17.037554	12.420798	17.696849
7	0	32.000000	2	16.000000	2.000000	9874.000000	606	16.293729	56.677217	15.679469	16.907990	15.474803	17.112656
7	1	0.000000	0	-nan	-nan	748.000000	38	19.684211	70.546230	16.947495	22.420926	16.035645	23.332776
8	0	34.000000	2	17.000000	2.000000	11130.000000	605	18.396694	61.974823	17.753837	19.039551	17.539643	19.253746
8	1	0.000000	0	-nan	-nan	826.000000	35	23.600000	66.305882	20.835436	26.364564	19.914308	27.285692
9	0	19.000000	1	19.000000	-nan	8851.000000	453	19.538631	65.249057	18.776337	20.300926	18.522348	20.554915
