episodeIndex	558
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	559	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1532.000000	738	2.075881	6.249322	1.891051	2.260711	1.829467	2.322295
1	1	0.000000	0	-nan	-nan	162.000000	36	4.500000	16.771429	3.129060	5.870940	2.672275	6.327725
2	0	2.000000	1	2.000000	-nan	4664.000000	1036	4.501931	17.873426	4.238110	4.765751	4.150207	4.853654
2	1	0.000000	0	-nan	-nan	470.000000	71	6.619718	28.753320	5.341517	7.897920	4.915631	8.323806
3	0	3.000000	1	3.000000	-nan	8245.000000	1181	6.981372	30.104737	6.660688	7.302056	6.553839	7.408905
3	1	0.000000	0	-nan	-nan	789.000000	85	9.282353	32.776471	8.035095	10.529611	7.619520	10.945186
4	0	10.000000	2	5.000000	2.000000	11762.000000	1240	9.485484	41.959434	9.116006	9.854962	8.992899	9.978069
4	1	0.000000	0	-nan	-nan	920.000000	84	10.952381	39.178428	9.580652	12.324110	9.123603	12.781158
5	0	12.000000	2	6.000000	2.000000	14023.000000	1199	11.695580	52.440640	11.275522	12.115637	11.135562	12.255597
5	1	0.000000	0	-nan	-nan	1259.000000	91	13.835165	52.894750	12.303830	15.366500	11.793603	15.876727
6	0	8.000000	1	8.000000	-nan	16286.000000	1172	13.895904	58.527157	13.447056	14.344753	13.297504	14.494305
6	1	0.000000	0	-nan	-nan	1300.000000	83	15.662651	59.787247	13.957943	17.367358	13.389950	17.935351
7	0	20.000000	2	10.000000	2.000000	18980.000000	1194	15.896147	60.376465	15.444483	16.347812	15.293992	16.498303
7	1	0.000000	0	-nan	-nan	1413.000000	73	19.356164	85.038052	17.188311	21.524017	16.466002	22.246327
8	0	22.000000	2	11.000000	2.000000	20900.000000	1180	17.711864	63.523354	17.245838	18.177891	17.090562	18.333166
8	1	0.000000	0	-nan	-nan	1654.000000	79	20.936709	74.547225	18.985576	22.887841	18.335476	23.537942
9	0	13.000000	1	13.000000	-nan	17057.000000	907	18.805954	65.436918	18.266453	19.345455	18.086696	19.525212
