episodeIndex	542
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	543	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	4.000000	2	2.000000	2.000000	1504.000000	720	2.088889	6.334230	1.900496	2.277282	1.837725	2.340053
1	1	0.000000	0	-nan	-nan	162.000000	36	4.500000	16.771429	3.129060	5.870940	2.672275	6.327725
2	0	10.000000	2	5.000000	2.000000	4584.000000	1011	4.534125	18.201557	4.264622	4.803627	4.174826	4.893423
2	1	2.000000	1	2.000000	-nan	468.000000	70	6.685714	28.856315	5.396111	7.975317	4.966427	8.405001
3	0	7.000000	1	7.000000	-nan	8061.000000	1147	7.027899	30.679849	6.699403	7.356394	6.589952	7.465846
3	1	5.000000	1	5.000000	-nan	786.000000	84	9.357143	32.690189	8.104135	10.610150	7.686644	11.027641
4	0	8.000000	1	8.000000	-nan	11518.000000	1207	9.542668	42.722680	9.164782	9.920553	9.038874	10.046461
4	1	0.000000	0	-nan	-nan	920.000000	84	10.952381	39.178428	9.580652	12.324110	9.123603	12.781158
5	0	9.000000	1	9.000000	-nan	13772.000000	1172	11.750853	53.174423	11.323022	12.178684	11.180473	12.321234
5	1	0.000000	0	-nan	-nan	1231.000000	89	13.831461	52.982635	12.281730	15.381192	11.765373	15.897548
6	0	10.000000	1	10.000000	-nan	15898.000000	1139	13.957858	59.513161	13.498735	14.416981	13.345759	14.569957
6	1	0.000000	0	-nan	-nan	1284.000000	82	15.658537	60.523939	13.932932	17.384141	13.357976	17.959097
7	0	11.000000	1	11.000000	-nan	18551.000000	1161	15.978467	61.379708	15.516638	16.440296	15.362761	16.594173
7	1	0.000000	0	-nan	-nan	1404.000000	72	19.500000	84.704225	17.321433	21.678567	16.595554	22.404446
8	0	12.000000	1	12.000000	-nan	20510.000000	1153	17.788378	64.316288	17.313994	18.262763	17.155933	18.420823
8	1	14.000000	1	14.000000	-nan	1598.000000	75	21.306667	74.864144	19.299928	23.313406	18.631300	23.982033
9	0	28.000000	2	14.000000	2.000000	16673.000000	883	18.882220	66.462303	18.331169	19.433271	18.147563	19.616876
