episodeIndex	942
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	943	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	25.000000	5	5.000000	10.000000	2652.000000	1244	2.131833	7.387272	1.977052	2.286613	1.925481	2.338185
1	1	0.000000	0	-nan	-nan	319.000000	71	4.492958	13.910664	3.603901	5.382014	3.307676	5.678240
2	0	30.000000	5	6.000000	10.000000	7756.000000	1747	4.439611	16.516826	4.244311	4.634910	4.179239	4.699983
2	1	0.000000	0	-nan	-nan	800.000000	121	6.611570	24.122865	5.714748	7.508392	5.415935	7.807206
3	0	11.000000	1	11.000000	-nan	13152.000000	1956	6.723926	25.470547	6.494724	6.953129	6.418356	7.029497
3	1	0.000000	0	-nan	-nan	1308.000000	138	9.478261	33.258648	8.492214	10.464307	8.163673	10.792849
4	0	12.000000	1	12.000000	-nan	18584.000000	2032	9.145669	35.433226	8.880436	9.410903	8.792063	9.499276
4	1	0.000000	0	-nan	-nan	1444.000000	137	10.540146	33.382568	9.548665	11.531626	9.218313	11.861979
5	0	13.000000	1	13.000000	-nan	22361.000000	1987	11.253649	43.065539	10.957949	11.549348	10.859425	11.647873
5	1	0.000000	0	-nan	-nan	1826.000000	140	13.042857	44.055704	11.916122	14.169592	11.540705	14.545010
6	0	14.000000	1	14.000000	-nan	26504.000000	1959	13.529352	51.915251	13.202376	13.856327	13.093431	13.965272
6	1	0.000000	0	-nan	-nan	1906.000000	128	14.890625	48.806841	13.650344	16.130906	13.237094	16.544156
7	0	15.000000	1	15.000000	-nan	31084.000000	1990	15.620101	56.868173	15.280559	15.959642	15.167427	16.072774
7	1	0.000000	0	-nan	-nan	2263.000000	121	18.702479	77.444077	17.095590	20.309369	16.560189	20.844770
8	0	16.000000	1	16.000000	-nan	35210.000000	2003	17.578632	61.165018	17.227641	17.929623	17.110694	18.046570
8	1	0.000000	0	-nan	-nan	2562.000000	132	19.409091	65.083276	17.998723	20.819459	17.528801	21.289380
9	0	17.000000	1	17.000000	-nan	29003.000000	1555	18.651447	61.512924	18.251960	19.050934	18.118855	19.184039
