episodeIndex	345
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	346	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	16.000000	2	8.000000	98.000000	981.000000	463	2.118790	6.459884	1.881540	2.356041	1.802491	2.435090
1	1	0.000000	0	-nan	-nan	114.000000	24	4.750000	22.369565	2.810866	6.689134	2.164764	7.335236
2	0	60.000000	6	10.000000	27.200000	2986.000000	655	4.558779	19.460989	4.212563	4.904994	4.097207	5.020350
2	1	4.000000	1	4.000000	-nan	260.000000	40	6.500000	31.538462	4.716493	8.283507	4.122244	8.877756
3	0	56.000000	6	9.333333	27.866667	5130.000000	732	7.008197	32.530712	6.584772	7.431621	6.443691	7.572702
3	1	9.000000	1	9.000000	-nan	526.000000	54	9.740741	29.025856	8.268156	11.213325	7.777504	11.703977
4	0	26.000000	2	13.000000	50.000000	7440.000000	777	9.575290	43.927636	9.097713	10.052866	8.938589	10.211990
4	1	0.000000	0	-nan	-nan	602.000000	52	11.576923	41.935143	9.773191	13.380655	9.172204	13.981642
5	0	40.000000	2	20.000000	2.000000	8876.000000	758	11.709763	51.294779	11.187262	12.232263	11.013170	12.406355
5	1	0.000000	0	-nan	-nan	722.000000	52	13.884615	46.339367	11.988530	15.780701	11.356771	16.412460
6	0	66.000000	3	22.000000	4.000000	10162.000000	729	13.939643	57.545803	13.375320	14.503966	13.187293	14.691994
6	1	0.000000	0	-nan	-nan	906.000000	58	15.620690	51.292196	13.731845	17.509534	13.102499	18.138881
7	0	48.000000	2	24.000000	2.000000	12249.000000	755	16.223841	61.195187	15.652007	16.795675	15.461477	16.986205
7	1	0.000000	0	-nan	-nan	963.000000	47	20.489362	101.820537	17.533029	23.445695	16.548005	24.430719
8	0	26.000000	1	26.000000	-nan	13814.000000	757	18.248349	65.694855	17.656648	18.840050	17.459498	19.037199
8	1	0.000000	0	-nan	-nan	1000.000000	44	22.727273	73.319239	20.134483	25.320062	19.270589	26.183956
9	0	27.000000	1	27.000000	-nan	11067.000000	573	19.314136	68.264782	18.620861	20.007411	18.389868	20.238404
