episodeIndex	552
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	553	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1514.000000	730	2.073973	6.263382	1.887923	2.260022	1.825934	2.322012
1	1	0.000000	0	-nan	-nan	162.000000	36	4.500000	16.771429	3.129060	5.870940	2.672275	6.327725
2	0	12.000000	3	4.000000	4.000000	4626.000000	1026	4.508772	18.000411	4.242729	4.774815	4.154086	4.863458
2	1	0.000000	0	-nan	-nan	468.000000	70	6.685714	28.856315	5.396111	7.975317	4.966427	8.405001
3	0	15.000000	3	5.000000	4.000000	8145.000000	1165	6.991416	30.360751	6.667168	7.315665	6.559131	7.423701
3	1	0.000000	0	-nan	-nan	789.000000	85	9.282353	32.776471	8.035095	10.529611	7.619520	10.945186
4	0	8.000000	1	8.000000	-nan	11640.000000	1225	9.502041	42.297586	9.128813	9.875269	9.004456	9.999625
4	1	0.000000	0	-nan	-nan	920.000000	84	10.952381	39.178428	9.580652	12.324110	9.123603	12.781158
5	0	35.000000	3	11.666667	9.333333	13947.000000	1191	11.710327	52.654675	11.288002	12.132653	11.147287	12.273368
5	1	0.000000	0	-nan	-nan	1259.000000	91	13.835165	52.894750	12.303830	15.366500	11.793603	15.876727
6	0	52.000000	4	13.000000	6.666667	16200.000000	1164	13.917526	58.779091	13.466169	14.368882	13.315782	14.519270
6	1	0.000000	0	-nan	-nan	1284.000000	82	15.658537	60.523939	13.932932	17.384141	13.357976	17.959097
7	0	30.000000	2	15.000000	8.000000	18824.000000	1182	15.925550	60.761599	15.470153	16.380947	15.318418	16.532682
7	1	0.000000	0	-nan	-nan	1413.000000	73	19.356164	85.038052	17.188311	21.524017	16.466002	22.246327
8	0	38.000000	2	19.000000	2.000000	20774.000000	1171	17.740393	63.795794	17.271577	18.209209	17.115372	18.365414
8	1	0.000000	0	-nan	-nan	1636.000000	78	20.974359	75.401931	18.999534	22.949184	18.341540	23.607178
9	0	40.000000	2	20.000000	2.000000	16948.000000	900	18.831111	65.742301	18.288254	19.373969	18.107378	19.554844
