episodeIndex	544
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	545	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1506.000000	722	2.085873	6.319939	1.897953	2.273792	1.835340	2.336406
1	1	0.000000	0	-nan	-nan	162.000000	36	4.500000	16.771429	3.129060	5.870940	2.672275	6.327725
2	0	2.000000	1	2.000000	-nan	4592.000000	1014	4.528600	18.160583	4.259799	4.797400	4.170237	4.886962
2	1	0.000000	0	-nan	-nan	468.000000	70	6.685714	28.856315	5.396111	7.975317	4.966427	8.405001
3	0	3.000000	1	3.000000	-nan	8072.000000	1150	7.019130	30.631487	6.691322	7.346939	6.582100	7.456161
3	1	0.000000	0	-nan	-nan	786.000000	84	9.357143	32.690189	8.104135	10.610150	7.686644	11.027641
4	0	4.000000	1	4.000000	-nan	11528.000000	1209	9.535153	42.687712	9.157735	9.912571	9.031982	10.038324
4	1	0.000000	0	-nan	-nan	920.000000	84	10.952381	39.178428	9.580652	12.324110	9.123603	12.781158
5	0	5.000000	1	5.000000	-nan	13784.000000	1174	11.741056	53.141757	11.313721	12.168391	11.171337	12.310775
5	1	0.000000	0	-nan	-nan	1231.000000	89	13.831461	52.982635	12.281730	15.381192	11.765373	15.897548
6	0	14.000000	2	7.000000	2.000000	15932.000000	1143	13.938758	59.425318	13.480777	14.396738	13.328182	14.549334
6	1	0.000000	0	-nan	-nan	1284.000000	82	15.658537	60.523939	13.932932	17.384141	13.357976	17.959097
7	0	16.000000	2	8.000000	2.000000	18615.000000	1167	15.951157	61.245468	15.491021	16.411293	15.337708	16.564606
7	1	0.000000	0	-nan	-nan	1404.000000	72	19.500000	84.704225	17.321433	21.678567	16.595554	22.404446
8	0	10.000000	1	10.000000	-nan	20560.000000	1157	17.770095	64.213534	17.296910	18.243280	17.139249	18.400941
8	1	0.000000	0	-nan	-nan	1598.000000	75	21.306667	74.864144	19.299928	23.313406	18.631300	23.982033
9	0	11.000000	1	11.000000	-nan	16701.000000	885	18.871186	66.386103	18.321074	19.421299	18.137781	19.604592
