episodeIndex	765
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	766	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2131.000000	1007	2.116187	7.293644	1.945247	2.287126	1.888292	2.344082
1	1	0.000000	0	-nan	-nan	210.000000	50	4.200000	13.714286	3.148072	5.251928	2.797578	5.602422
2	0	2.000000	1	2.000000	-nan	6266.000000	1408	4.450284	17.158863	4.228553	4.672016	4.154674	4.745895
2	1	0.000000	0	-nan	-nan	648.000000	97	6.680412	27.073883	5.619269	7.741556	5.265706	8.095119
3	0	3.000000	1	3.000000	-nan	10918.000000	1592	6.858040	27.823958	6.592505	7.123576	6.504031	7.212050
3	1	0.000000	0	-nan	-nan	999.000000	109	9.165138	31.565070	8.084264	10.246011	7.724127	10.606148
4	0	12.000000	2	6.000000	8.000000	15352.000000	1655	9.276133	38.235071	8.970840	9.581426	8.869119	9.683147
4	1	0.000000	0	-nan	-nan	1234.000000	114	10.824561	37.296383	9.675706	11.973417	9.292917	12.356206
5	0	21.000000	3	7.000000	4.000000	18458.000000	1622	11.379778	46.863699	11.038367	11.721189	10.924612	11.834944
5	1	0.000000	0	-nan	-nan	1582.000000	120	13.183333	45.579552	11.945452	14.421215	11.533001	14.833666
6	0	16.000000	2	8.000000	8.000000	21862.000000	1602	13.646692	55.307950	13.273487	14.019896	13.149138	14.144245
6	1	0.000000	0	-nan	-nan	1590.000000	106	15.000000	53.428571	13.574004	16.425996	13.098874	16.901126
7	0	11.000000	1	11.000000	-nan	25357.000000	1615	15.700929	60.227106	15.313052	16.088806	15.183814	16.218043
7	1	0.000000	0	-nan	-nan	1873.000000	99	18.919192	79.993403	17.113706	20.724678	16.512134	21.326250
8	0	12.000000	1	12.000000	-nan	28450.000000	1616	17.605198	64.861992	17.202797	18.007599	17.068721	18.141675
8	1	0.000000	0	-nan	-nan	2184.000000	109	20.036697	68.443085	18.445089	21.628305	17.914780	22.158615
9	0	13.000000	1	13.000000	-nan	23531.000000	1259	18.690230	65.287114	18.232842	19.147619	18.080444	19.300017
