episodeIndex	632
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1796.000000	838	2.143198	7.441835	1.953919	2.332477	1.890853	2.395543
1	1	0.000000	0	-nan	-nan	176.000000	40	4.400000	15.630769	3.144419	5.655581	2.726070	6.073930
2	0	6.000000	2	3.000000	2.000000	5222.000000	1166	4.478559	17.751900	4.230727	4.726391	4.148151	4.808967
2	1	0.000000	0	-nan	-nan	534.000000	80	6.675000	29.260127	5.460276	7.889724	5.055540	8.294460
3	0	8.000000	2	4.000000	2.000000	9116.000000	1322	6.895613	28.958058	6.598341	7.192884	6.499293	7.291933
3	1	0.000000	0	-nan	-nan	825.000000	91	9.065934	31.862271	7.877426	10.254442	7.481425	10.650443
4	0	6.000000	1	6.000000	-nan	12968.000000	1384	9.369942	40.239038	9.027458	9.712426	8.913346	9.826539
4	1	0.000000	0	-nan	-nan	1030.000000	94	10.957447	38.514299	9.671770	12.243123	9.243394	12.671499
5	0	18.000000	2	9.000000	8.000000	15769.000000	1361	11.586334	49.770666	11.202235	11.970432	11.074257	12.098410
5	1	0.000000	0	-nan	-nan	1339.000000	99	13.525253	50.170274	12.095403	14.955102	11.618990	15.431515
6	0	30.000000	3	10.000000	4.000000	18686.000000	1350	13.841481	57.436677	13.427184	14.255779	13.289144	14.393819
6	1	0.000000	0	-nan	-nan	1462.000000	96	15.229167	55.946930	13.695831	16.762502	13.184938	17.273396
7	0	54.000000	4	13.500000	11.666667	21823.000000	1369	15.940833	62.225298	15.512613	16.369052	15.369934	16.511731
7	1	0.000000	0	-nan	-nan	1552.000000	80	19.400000	85.407595	17.324667	21.475333	16.633184	22.166816
8	0	48.000000	3	16.000000	4.000000	24334.000000	1355	17.958672	68.234627	17.507941	18.409403	17.357761	18.559582
8	1	0.000000	0	-nan	-nan	1898.000000	91	20.857143	74.057143	19.045188	22.669098	18.441461	23.272825
9	0	19.000000	1	19.000000	-nan	19987.000000	1049	19.053384	69.485697	18.536439	19.570329	18.364197	19.742571
