episodeIndex	854
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	855	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2371.000000	1123	2.111309	7.284391	1.949541	2.273077	1.895642	2.326976
1	1	0.000000	0	-nan	-nan	255.000000	57	4.473684	14.503759	3.460502	5.486866	3.122919	5.824449
2	0	2.000000	1	2.000000	-nan	6998.000000	1572	4.451654	17.076592	4.242311	4.660997	4.172559	4.730748
2	1	0.000000	0	-nan	-nan	694.000000	106	6.547170	25.335849	5.565197	7.529142	5.238013	7.856327
3	0	8.000000	2	4.000000	2.000000	12065.000000	1777	6.789533	26.746219	6.543115	7.035951	6.461011	7.118055
3	1	0.000000	0	-nan	-nan	1204.000000	128	9.406250	33.786417	8.374319	10.438181	8.030489	10.782011
4	0	20.000000	3	6.666667	9.333333	17046.000000	1852	9.204104	36.744921	8.921184	9.487023	8.826918	9.581289
4	1	0.000000	0	-nan	-nan	1370.000000	129	10.620155	35.049903	9.573188	11.667122	9.224347	12.015963
5	0	27.000000	3	9.000000	4.000000	20429.000000	1805	11.318006	44.907686	11.001190	11.634821	10.895630	11.740381
5	1	0.000000	0	-nan	-nan	1742.000000	134	13.000000	43.488722	11.855751	14.144249	11.474497	14.525503
6	0	20.000000	2	10.000000	8.000000	24222.000000	1780	13.607865	53.739342	13.258869	13.956861	13.142586	14.073144
6	1	0.000000	0	-nan	-nan	1780.000000	119	14.957983	51.854152	13.632107	16.283859	13.190337	16.725629
7	0	13.000000	1	13.000000	-nan	28301.000000	1805	15.679224	58.431968	15.317838	16.040610	15.197428	16.161021
7	1	0.000000	0	-nan	-nan	1971.000000	107	18.420561	77.510139	16.711049	20.130072	16.141456	20.699666
8	0	0.000000	0	-nan	-nan	31626.000000	1801	17.560244	62.655396	17.185610	17.934878	17.060786	18.059703
8	1	14.000000	1	14.000000	-nan	2310.000000	117	19.743590	65.830239	18.236967	21.250212	17.734974	21.752205
9	0	15.000000	1	15.000000	-nan	26039.000000	1395	18.665950	63.380439	18.237820	19.094079	18.095171	19.236728
