episodeIndex	12
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	13	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000010	319	0.000000	0.000000	4.636330	4102	0.001130	0.000124	0.000751	0.001509	0.000599	0.001662
1	1	0.000001	22	0.000000	0.000000	0.763982	304	0.002513	0.000270	0.000460	0.004566	-0.000365	0.005391
2	0	229.520746	139	1.651228	50.990360	2268.781517	1705	1.330664	45.558693	0.974505	1.686822	0.831355	1.829972
2	1	3312.279715	2945	1.124713	36.875650	46997.718182	37878	1.240766	42.178114	1.168060	1.313472	1.138837	1.342694
2	2	105.689506	120	0.880746	30.065764	1890.925480	1710	1.105804	37.750516	0.782074	1.429535	0.651958	1.559651
3	0	0.553212	29	0.019076	0.009245	135.183477	516	0.261983	5.534206	0.036340	0.487627	-0.054353	0.578319
3	1	39.753482	31	1.282370	20.591696	158.909239	471	0.337387	4.358220	0.127800	0.546974	0.043561	0.631213
3	2	663.152641	829	0.799943	31.289547	5108.215048	10529	0.485157	13.900417	0.405990	0.564323	0.374171	0.596142
4	0	1.017791	38	0.026784	0.007178	8.713690	447	0.019494	0.005327	0.011972	0.027016	0.008949	0.030039
4	1	10.590645	516	0.020525	0.006350	134.575001	6525	0.020625	0.006367	0.018472	0.022777	0.017607	0.023642
5	0	0.422880	36	0.011747	0.003066	7.947750	474	0.016767	0.003640	0.010729	0.022805	0.008303	0.025232
5	1	8.731371	531	0.016443	0.003809	126.126305	7095	0.017777	0.004196	0.016101	0.019452	0.015428	0.020126
6	0	0.000000	0	-nan	-nan	0.000000	1	0.000000	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
