episodeIndex	782
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	783	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2180.000000	1030	2.116505	7.323634	1.947138	2.285872	1.890706	2.342304
1	1	0.000000	0	-nan	-nan	217.000000	51	4.254902	13.593725	3.217926	5.291878	2.872415	5.637389
2	0	12.000000	3	4.000000	4.000000	6414.000000	1442	4.447989	17.045523	4.229612	4.666366	4.156850	4.739127
2	1	0.000000	0	-nan	-nan	654.000000	98	6.673469	26.799495	5.623117	7.723821	5.273149	8.073789
3	0	15.000000	3	5.000000	4.000000	11118.000000	1626	6.837638	27.498546	6.576435	7.098842	6.489404	7.185873
3	1	0.000000	0	-nan	-nan	1013.000000	111	9.126126	31.074857	8.063385	10.188868	7.709289	10.542964
4	0	8.000000	1	8.000000	-nan	15630.000000	1689	9.253996	37.836514	8.953371	9.554622	8.853206	9.654787
4	1	0.000000	0	-nan	-nan	1242.000000	115	10.800000	37.038596	9.660110	11.939890	9.280309	12.319691
5	0	20.000000	2	10.000000	2.000000	18789.000000	1655	11.352870	46.308297	11.016889	11.688851	10.904943	11.800797
5	1	0.000000	0	-nan	-nan	1609.000000	123	13.081301	45.075303	11.865391	14.297211	11.460261	14.702341
6	0	22.000000	2	11.000000	2.000000	22240.000000	1635	13.602446	54.590936	13.235430	13.969463	13.113143	14.091750
6	1	0.000000	0	-nan	-nan	1618.000000	108	14.981481	53.121149	13.572821	16.390142	13.103467	16.859496
7	0	28.000000	2	14.000000	2.000000	25911.000000	1653	15.675136	59.476119	15.294141	16.056131	15.167197	16.183075
7	1	0.000000	0	-nan	-nan	1929.000000	103	18.728155	77.964592	16.980665	20.475645	16.398417	21.057893
8	0	30.000000	2	15.000000	2.000000	29114.000000	1657	17.570308	63.873224	17.175957	17.964659	17.044563	18.096053
8	1	0.000000	0	-nan	-nan	2202.000000	110	20.018182	67.852877	18.440671	21.595693	17.915058	22.121305
9	0	17.000000	1	17.000000	-nan	23985.000000	1285	18.665370	64.445568	18.215559	19.115180	18.065686	19.265053
