episodeIndex	628
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	629	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1784.000000	832	2.144231	7.478571	1.953802	2.334659	1.890353	2.398109
1	1	0.000000	0	-nan	-nan	176.000000	40	4.400000	15.630769	3.144419	5.655581	2.726070	6.073930
2	0	2.000000	1	2.000000	-nan	5186.000000	1156	4.486159	17.879462	4.236365	4.735954	4.153135	4.819183
2	1	0.000000	0	-nan	-nan	534.000000	80	6.675000	29.260127	5.460276	7.889724	5.055540	8.294460
3	0	3.000000	1	3.000000	-nan	9078.000000	1314	6.908676	29.091425	6.609815	7.207537	6.510237	7.307115
3	1	0.000000	0	-nan	-nan	825.000000	91	9.065934	31.862271	7.877426	10.254442	7.481425	10.650443
4	0	10.000000	2	5.000000	2.000000	12928.000000	1379	9.374909	40.360792	9.031286	9.718532	8.916794	9.833025
4	1	0.000000	0	-nan	-nan	1020.000000	93	10.967742	38.922861	9.668334	12.267150	9.235383	12.700101
5	0	12.000000	2	6.000000	2.000000	15702.000000	1354	11.596750	49.985089	11.210832	11.982669	11.082247	12.111253
5	1	0.000000	0	-nan	-nan	1339.000000	99	13.525253	50.170274	12.095403	14.955102	11.618990	15.431515
6	0	8.000000	1	8.000000	-nan	18614.000000	1343	13.860015	57.649540	13.443870	14.276160	13.305214	14.414815
6	1	0.000000	0	-nan	-nan	1450.000000	95	15.263158	56.430011	13.715133	16.811182	13.199345	17.326971
7	0	9.000000	1	9.000000	-nan	21672.000000	1358	15.958763	62.587834	15.527562	16.389964	15.383890	16.533636
7	1	0.000000	0	-nan	-nan	1552.000000	80	19.400000	85.407595	17.324667	21.475333	16.633184	22.166816
8	0	22.000000	2	11.000000	2.000000	24136.000000	1343	17.971705	68.759258	17.517228	18.426182	17.365800	18.577610
8	1	0.000000	0	-nan	-nan	1878.000000	90	20.866667	74.880899	19.034568	22.698765	18.424129	23.309204
9	0	24.000000	2	12.000000	2.000000	19826.000000	1040	19.063462	69.997894	18.542374	19.584549	18.368753	19.758170
