episodeIndex	26
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	27	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	60.000000	32	1.875000	3.854839	1.161569	2.588431	0.910567	2.839433
1	1	0.000000	0	-nan	-nan	5.000000	3	1.666667	1.333333	0.296314	3.037019	-0.185810	3.519143
2	0	6.000000	2	3.000000	2.000000	272.000000	55	4.945455	29.163636	3.448657	6.442252	2.922046	6.968863
2	1	0.000000	0	-nan	-nan	62.000000	6	10.333333	143.066667	0.296026	20.370640	-3.235347	23.902014
3	0	8.000000	2	4.000000	2.000000	653.000000	75	8.706667	68.183063	6.746779	10.666555	6.057242	11.356092
3	1	0.000000	0	-nan	-nan	62.000000	6	10.333333	25.066667	6.131912	14.534755	4.653747	16.012919
4	0	6.000000	1	6.000000	-nan	892.000000	77	11.584416	65.403964	9.689978	13.478853	9.023468	14.145363
4	1	0.000000	0	-nan	-nan	150.000000	10	15.000000	83.777778	9.050396	20.949604	6.957179	23.042821
5	0	7.000000	1	7.000000	-nan	999.000000	71	14.070423	71.523541	12.007329	16.133516	11.281481	16.859364
5	1	0.000000	0	-nan	-nan	79.000000	5	15.800000	69.200000	8.152990	23.447010	5.462583	26.137417
6	0	76.000000	5	15.200000	37.200000	936.000000	60	15.600000	63.837288	13.479759	17.720241	12.733806	18.466194
6	1	26.000000	2	13.000000	2.000000	76.000000	6	12.666667	10.666667	9.925961	15.407372	8.961713	16.371620
7	0	180.000000	10	18.000000	36.666667	1136.000000	68	16.705882	47.076383	14.995589	18.416176	14.393865	19.017900
7	1	0.000000	0	-nan	-nan	111.000000	5	22.200000	45.200000	16.019725	28.380275	13.845351	30.554649
8	0	96.000000	4	24.000000	18.666667	1478.000000	72	20.527778	58.816119	18.669950	22.385606	18.016320	23.039236
8	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
9	0	29.000000	1	29.000000	-nan	1074.000000	48	22.375000	72.196809	19.854063	24.895937	18.967135	25.782865
