episodeIndex	336
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	337	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	954.000000	452	2.110619	6.222769	1.874948	2.346291	1.796424	2.424815
1	1	0.000000	0	-nan	-nan	114.000000	24	4.750000	22.369565	2.810866	6.689134	2.164764	7.335236
2	0	8.000000	2	4.000000	8.000000	2900.000000	639	4.538341	19.383716	4.188515	4.888168	4.071956	5.004727
2	1	0.000000	0	-nan	-nan	248.000000	37	6.702703	33.381381	4.794889	8.610516	4.159223	9.246182
3	0	15.000000	3	5.000000	4.000000	5000.000000	710	7.042254	33.098353	6.608584	7.475923	6.464090	7.620417
3	1	9.000000	1	9.000000	-nan	517.000000	53	9.754717	29.573295	8.254353	11.255081	7.754446	11.754988
4	0	36.000000	4	9.000000	17.333333	7338.000000	762	9.629921	44.398998	9.145087	10.114756	8.983544	10.276299
4	1	0.000000	0	-nan	-nan	602.000000	52	11.576923	41.935143	9.773191	13.380655	9.172204	13.981642
5	0	87.000000	5	17.400000	38.800000	8765.000000	747	11.733601	51.611242	11.205647	12.261556	11.029737	12.437465
5	1	0.000000	0	-nan	-nan	722.000000	52	13.884615	46.339367	11.988530	15.780701	11.356771	16.412460
6	0	128.000000	6	21.333333	37.866667	10008.000000	716	13.977654	57.856843	13.406694	14.548613	13.216455	14.738852
6	1	0.000000	0	-nan	-nan	906.000000	58	15.620690	51.292196	13.731845	17.509534	13.102499	18.138881
7	0	94.000000	4	23.500000	30.333333	12046.000000	740	16.278378	61.513740	15.699277	16.857480	15.506325	17.050432
7	1	0.000000	0	-nan	-nan	954.000000	46	20.739130	101.085990	17.761635	23.716626	16.769559	24.708701
8	0	68.000000	3	22.666667	41.333333	13458.000000	734	18.335150	66.588749	17.730175	18.940124	17.528603	19.141696
8	1	0.000000	0	-nan	-nan	964.000000	42	22.952381	75.558653	20.258353	25.646409	19.360727	26.544035
9	0	50.000000	2	25.000000	72.000000	10729.000000	553	19.401447	69.541447	18.689178	20.113715	18.451856	20.351037
