episodeIndex	121
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	122	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	349.000000	159	2.194969	6.588329	1.786109	2.603828	1.649881	2.740056
1	1	0.000000	0	-nan	-nan	65.000000	13	5.000000	39.333333	1.506238	8.493762	0.342148	9.657852
2	0	2.000000	1	2.000000	-nan	1052.000000	233	4.515021	17.974989	3.957141	5.072902	3.771261	5.258782
2	1	0.000000	0	-nan	-nan	126.000000	16	7.875000	59.450000	4.003310	11.746690	2.713298	13.036702
3	0	0.000000	0	-nan	-nan	1961.000000	269	7.289963	35.960384	6.555583	8.024342	6.310894	8.269031
3	1	3.000000	1	3.000000	-nan	175.000000	19	9.210526	23.953216	6.955302	11.465750	6.203882	12.217171
4	0	4.000000	1	4.000000	-nan	2866.000000	293	9.781570	37.787741	9.060253	10.502887	8.819916	10.743224
4	1	0.000000	0	-nan	-nan	272.000000	22	12.363636	51.670996	9.285438	15.441835	8.259809	16.467464
5	0	5.000000	1	5.000000	-nan	3294.000000	282	11.680851	41.442265	10.910867	12.450835	10.654315	12.707387
5	1	0.000000	0	-nan	-nan	276.000000	20	13.800000	43.957895	10.822251	16.777749	9.830092	17.769908
6	0	6.000000	1	6.000000	-nan	3548.000000	256	13.859375	47.478186	12.994384	14.724366	12.706176	15.012574
6	1	0.000000	0	-nan	-nan	288.000000	19	15.157895	61.473684	11.545024	18.770765	10.341248	19.974542
7	0	7.000000	1	7.000000	-nan	4364.000000	268	16.283582	53.956733	15.382343	17.184821	15.082058	17.485106
7	1	0.000000	0	-nan	-nan	303.000000	15	20.200000	61.028571	16.148596	24.251404	14.798704	25.601296
8	0	8.000000	1	8.000000	-nan	5284.000000	280	18.871429	62.779109	17.920357	19.822500	17.603469	20.139389
8	1	0.000000	0	-nan	-nan	402.000000	17	23.647059	57.617647	19.949306	27.344812	18.717247	28.576870
9	0	9.000000	1	9.000000	-nan	4309.000000	213	20.230047	69.366640	19.083821	21.376273	18.701909	21.758185
