episodeIndex	777
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	778	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2157.000000	1023	2.108504	7.204458	1.939947	2.277062	1.883785	2.333223
1	1	0.000000	0	-nan	-nan	217.000000	51	4.254902	13.593725	3.217926	5.291878	2.872415	5.637389
2	0	16.000000	3	5.333333	9.333333	6340.000000	1429	4.436669	16.980055	4.217722	4.655616	4.144771	4.728567
2	1	0.000000	0	-nan	-nan	648.000000	97	6.680412	27.073883	5.619269	7.741556	5.265706	8.095119
3	0	24.000000	4	6.000000	6.666667	11013.000000	1611	6.836127	27.605427	6.573200	7.099053	6.485596	7.186658
3	1	0.000000	0	-nan	-nan	1006.000000	110	9.145455	31.318098	8.073723	10.217186	7.716632	10.574277
4	0	14.000000	2	7.000000	18.000000	15540.000000	1680	9.250000	37.893389	8.948344	9.551656	8.847835	9.652165
4	1	0.000000	0	-nan	-nan	1234.000000	114	10.824561	37.296383	9.675706	11.973417	9.292917	12.356206
5	0	11.000000	1	11.000000	-nan	18706.000000	1648	11.350728	46.373576	11.013797	11.687659	10.901534	11.799922
5	1	13.000000	1	13.000000	-nan	1609.000000	123	13.081301	45.075303	11.865391	14.297211	11.460261	14.702341
6	0	42.000000	3	14.000000	4.000000	22156.000000	1628	13.609337	54.716373	13.241109	13.977564	13.118419	14.100254
6	1	20.000000	1	20.000000	-nan	1610.000000	107	15.046729	53.158173	13.631008	16.462450	13.159302	16.934156
7	0	72.000000	4	18.000000	6.666667	25725.000000	1641	15.676417	59.632425	15.293529	16.059305	15.165954	16.186879
7	1	0.000000	0	-nan	-nan	1914.000000	102	18.764706	78.597554	17.001557	20.527855	16.414091	21.115320
8	0	40.000000	2	20.000000	8.000000	28884.000000	1643	17.580037	64.147518	17.183160	17.976913	17.050924	18.109149
8	1	0.000000	0	-nan	-nan	2184.000000	109	20.036697	68.443085	18.445089	21.628305	17.914780	22.158615
9	0	23.000000	1	23.000000	-nan	23834.000000	1276	18.678683	64.684126	18.226455	19.130912	18.075776	19.281591
