episodeIndex	564
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	565	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1545.000000	745	2.073826	6.210940	1.890431	2.257220	1.829326	2.318325
1	1	0.000000	0	-nan	-nan	166.000000	38	4.368421	16.238976	3.055399	5.681443	2.617911	6.118931
2	0	6.000000	2	3.000000	2.000000	4692.000000	1045	4.489952	17.752054	4.228164	4.751741	4.140938	4.838966
2	1	0.000000	0	-nan	-nan	472.000000	72	6.555556	28.644757	5.288660	7.822451	4.866541	8.244570
3	0	8.000000	2	4.000000	2.000000	8381.000000	1197	7.001671	30.190633	6.682683	7.320658	6.576400	7.426942
3	1	0.000000	0	-nan	-nan	789.000000	85	9.282353	32.776471	8.035095	10.529611	7.619520	10.945186
4	0	6.000000	1	6.000000	-nan	12006.000000	1261	9.521015	42.043407	9.154260	9.887770	9.032061	10.009970
4	1	0.000000	0	-nan	-nan	962.000000	86	11.186047	40.600274	9.805981	12.566112	9.346155	13.025938
5	0	16.000000	2	8.000000	2.000000	14311.000000	1219	11.739951	52.394552	11.323536	12.156365	11.184791	12.295111
5	1	0.000000	0	-nan	-nan	1292.000000	94	13.744681	51.525509	12.257609	15.231752	11.762131	15.727231
6	0	18.000000	2	9.000000	2.000000	16600.000000	1191	13.937867	58.789414	13.491617	14.384117	13.342931	14.532804
6	1	0.000000	0	-nan	-nan	1316.000000	85	15.482353	59.728852	13.798643	17.166063	13.237646	17.727060
7	0	11.000000	1	11.000000	-nan	19291.000000	1209	15.956162	61.131355	15.504511	16.407814	15.354024	16.558300
7	1	0.000000	0	-nan	-nan	1413.000000	73	19.356164	85.038052	17.188311	21.524017	16.466002	22.246327
8	0	26.000000	2	13.000000	2.000000	21308.000000	1196	17.816054	64.796261	17.348540	18.283567	17.192769	18.439338
8	1	0.000000	0	-nan	-nan	1654.000000	79	20.936709	74.547225	18.985576	22.887841	18.335476	23.537942
9	0	28.000000	2	14.000000	2.000000	17402.000000	920	18.915217	66.765383	18.374131	19.456303	18.193846	19.636589
