episodeIndex	483
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	484	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	4.000000	2	2.000000	2.000000	1386.000000	648	2.138889	6.682380	1.934921	2.342857	1.866960	2.410818
1	1	5.000000	1	5.000000	-nan	141.000000	31	4.548387	17.789247	3.026850	6.069924	2.519887	6.576887
2	0	12.000000	3	4.000000	4.000000	4196.000000	911	4.605928	19.210470	4.314256	4.897599	4.217073	4.994782
2	1	0.000000	0	-nan	-nan	402.000000	58	6.931034	32.872353	5.418915	8.443154	4.915091	8.946978
3	0	7.000000	1	7.000000	-nan	7330.000000	1030	7.116505	32.437337	6.760063	7.472947	6.641300	7.591710
3	1	0.000000	0	-nan	-nan	718.000000	74	9.702703	34.129582	8.338640	11.066765	7.884147	11.521258
4	0	46.000000	4	11.500000	11.666667	10456.000000	1086	9.627993	44.204340	9.222762	10.033223	9.087743	10.168242
4	1	0.000000	0	-nan	-nan	834.000000	76	10.973684	40.052632	9.515564	12.431804	9.029731	12.917637
5	0	113.000000	7	16.142857	27.809524	12495.000000	1057	11.821192	53.552278	11.369090	12.273294	11.218454	12.423930
5	1	15.000000	1	15.000000	-nan	1115.000000	81	13.765432	56.256790	12.091532	15.439332	11.533803	15.997061
6	0	98.000000	5	19.600000	14.800000	14240.000000	1023	13.919844	58.870281	13.438012	14.401675	13.277471	14.562217
6	1	0.000000	0	-nan	-nan	1164.000000	75	15.520000	58.361081	13.748196	17.291804	13.157847	17.882153
7	0	25.000000	1	25.000000	-nan	16500.000000	1034	15.957447	60.313773	15.472345	16.442548	15.310714	16.604180
7	1	0.000000	0	-nan	-nan	1301.000000	65	20.015385	87.265385	17.688103	22.342666	16.912674	23.118096
8	0	26.000000	1	26.000000	-nan	18506.000000	1033	17.914811	62.868705	17.419302	18.410320	17.254203	18.575420
8	1	0.000000	0	-nan	-nan	1506.000000	70	21.514286	78.427329	19.388256	23.640315	18.679882	24.348689
9	0	27.000000	1	27.000000	-nan	15134.000000	796	19.012563	65.584748	18.436023	19.589103	18.243925	19.781201
